Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
5,Daily_Range_Z60,0.49094897508621216,0.0012697787024080753,0.0012697787024080753
5,QQQ_Log_Return_1D,0.14320224523544312,-0.0005772655713371933,0.0005772655713371933
5,QQQ_Log_Return_5D,-0.038763295859098434,-7.505513349315152e-05,7.505513349315152e-05
5,QQQ_Volatility_14D,-0.7567304372787476,-0.0021200033370405436,0.0021200033370405436
6,Log_Return_1D_Z60,-0.6149513125419617,-0.0005188273498788476,0.0005188273498788476
6,Log_Return_5D_Z60,0.2999373972415924,0.0006693008472211659,0.0006693008472211659
6,Volatility_14D_Z60,1.1321736574172974,-0.00537977647036314,0.00537977647036314
6,Relative_Volume_20D_Z60,-0.5394821763038635,0.0003843909071292728,0.0003843909071292728
6,RSI_14_Scaled,-0.9172742366790771,-0.002692734356969595,0.002692734356969595
6,Price_to_SMA20_Z60,0.3866513669490814,-0.000480783375678584,0.000480783375678584
6,Intraday_Return_Z60,-0.19135886430740356,8.508020255248994e-05,8.508020255248994e-05
6,Daily_Range_Z60,-0.9680894613265991,-0.002459665760397911,0.002459665760397911
6,QQQ_Log_Return_1D,-0.1487284004688263,0.0005941949784755707,0.0005941949784755707
6,QQQ_Log_Return_5D,-0.22348861396312714,-0.00042952471994794905,0.00042952471994794905
6,QQQ_Volatility_14D,-0.8640639781951904,-0.002405546372756362,0.002405546372756362
7,Log_Return_1D_Z60,-0.527228057384491,-0.00044597755186259747,0.00044597755186259747
7,Log_Return_5D_Z60,-0.11351164430379868,-0.0002529188059270382,0.0002529188059270382
7,Volatility_14D_Z60,1.03835129737854,-0.0049329097382724285,0.0049329097382724285
7,Relative_Volume_20D_Z60,-1.1138546466827393,0.0007939663482829928,0.0007939663482829928
7,RSI_14_Scaled,-1.1051766872406006,-0.0032510992605239153,0.0032510992605239153
7,Price_to_SMA20_Z60,0.1824958175420761,-0.00022627337602898479,0.00022627337602898479
7,Intraday_Return_Z60,-0.6829225420951843,0.0002992833324242383,0.0002992833324242383
7,Daily_Range_Z60,-0.8840723037719727,-0.0022400501184165478,0.0022400501184165478
7,QQQ_Log_Return_1D,0.07165898382663727,-0.0002856871287804097,0.0002856871287804097
7,QQQ_Log_Return_5D,-0.19615569710731506,-0.0003762685810215771,0.0003762685810215771
7,QQQ_Volatility_14D,-0.8758604526519775,-0.0024379007518291473,0.0024379007518291473
8,Log_Return_1D_Z60,-0.4183962047100067,-0.00035189816844649613,0.00035189816844649613
8,Log_Return_5D_Z60,-0.0930907279253006,-0.00020781622151844203,0.00020781622151844203
8,Volatility_14D_Z60,1.0126597881317139,-0.0048125674948096275,0.0048125674948096275
8,Relative_Volume_20D_Z60,-0.9369364380836487,0.0006684857071377337,0.0006684857071377337
8,RSI_14_Scaled,-1.2554409503936768,-0.003685944713652134,0.003685944713652134
8,Price_to_SMA20_Z60,-0.007442215923219919,9.252214113075752e-06,9.252214113075752e-06
8,Intraday_Return_Z60,-0.17688730359077454,7.97402099124156e-05,7.97402099124156e-05
8,Daily_Range_Z60,-1.419630765914917,-0.003613321343436837,0.003613321343436837
8,QQQ_Log_Return_1D,-0.528458297252655,0.002115278970450163,0.002115278970450163
8,QQQ_Log_Return_5D,-0.33772629499435425,-0.0006498417933471501,0.0006498417933471501
8,QQQ_Volatility_14D,-0.9338465332984924,-0.00260433042421937,0.00260433042421937
9,Log_Return_1D_Z60,0.4398024082183838,0.00036292869481258094,0.00036292869481258094
9,Log_Return_5D_Z60,0.22242452204227448,0.0004973441828042269,0.0004973441828042269
9,Volatility_14D_Z60,0.9218313097953796,-0.0043740039691329,0.0043740039691329
9,Relative_Volume_20D_Z60,-0.927334725856781,0.0006621583015657961,0.0006621583015657961
9,RSI_14_Scaled,-1.092087745666504,-0.003189182374626398,0.003189182374626398
9,Price_to_SMA20_Z60,0.13553397357463837,-0.00016901129856705666,0.00016901129856705666
9,Intraday_Return_Z60,0.4222950339317322,-0.00020004772522952408,0.00020004772522952408
9,Daily_Range_Z60,-0.568487823009491,-0.0014553293585777283,0.0014553293585777283
9,QQQ_Log_Return_1D,0.07872363924980164,-0.0003161347995046526,0.0003161347995046526
9,QQQ_Log_Return_5D,-0.18341682851314545,-0.00035482452949509025,0.00035482452949509025
9,QQQ_Volatility_14D,-0.9666154384613037,-0.0026983474381268024,0.0026983474381268024
10,Log_Return_1D_Z60,-0.282398521900177,-0.00024785310961306095,0.00024785310961306095
10,Log_Return_5D_Z60,-0.600866436958313,-0.0013342612655833364,0.0013342612655833364
10,Volatility_14D_Z60,0.8034715056419373,-0.0038326899521052837,0.0038326899521052837
10,Relative_Volume_20D_Z60,-0.6076830625534058,0.0004240280541125685,0.0004240280541125685
10,RSI_14_Scaled,-1.2062501907348633,-0.0035519266966730356,0.0035519266966730356
10,Price_to_SMA20_Z60,-0.05604249984025955,6.883803871460259e-05,6.883803871460259e-05
10,Intraday_Return_Z60,-0.8547079563140869,0.00035184482112526894,0.00035184482112526894
10,Daily_Range_Z60,0.27469372749328613,0.0006876342231407762,0.0006876342231407762
10,QQQ_Log_Return_1D,-0.9036248326301575,0.003582984209060669,0.003582984209060669
10,QQQ_Log_Return_5D,-0.7125886082649231,-0.0013546161353588104,0.0013546161353588104
10,QQQ_Volatility_14D,-0.8396931290626526,-0.0023234167601913214,0.0023234167601913214
11,Log_Return_1D_Z60,0.4575836956501007,0.0003721022221725434,0.0003721022221725434
11,Log_Return_5D_Z60,-0.14214563369750977,-0.00031744898296892643,0.00031744898296892643
11,Volatility_14D_Z60,0.8098416924476624,-0.003828772809356451,0.003828772809356451
11,Relative_Volume_20D_Z60,-1.0229191780090332,0.000737949856556952,0.000737949856556952
11,RSI_14_Scaled,-1.0416277647018433,-0.003044592682272196,0.003044592682272196
11,Price_to_SMA20_Z60,0.08496922999620438,-0.00010633493366185576,0.00010633493366185576
11,Intraday_Return_Z60,-0.024030275642871857,1.1624008948274422e-05,1.1624008948274422e-05
11,Daily_Range_Z60,-1.1052253246307373,-0.002849813085049391,0.002849813085049391
11,QQQ_Log_Return_1D,0.6059632897377014,-0.0024401252157986164,0.0024401252157986164
11,QQQ_Log_Return_5D,-0.3310915231704712,-0.0006410398636944592,0.0006410398636944592
11,QQQ_Volatility_14D,-0.8503602147102356,-0.002384261228144169,0.002384261228144169
12,Log_Return_1D_Z60,-0.39880362153053284,-0.00033333234023302794,0.00033333234023302794
12,Log_Return_5D_Z60,-0.08190421015024185,-0.0001831764093367383,0.0001831764093367383
12,Volatility_14D_Z60,0.7648484706878662,-0.0036350353620946407,0.0036350353620946407
12,Relative_Volume_20D_Z60,-1.1612180471420288,0.0008315034792758524,0.0008315034792758524
12,RSI_14_Scaled,-1.209973692893982,-0.003548710374161601,0.003548710374161601
12,Price_to_SMA20_Z60,-0.13874423503875732,0.0001728416100377217,0.0001728416100377217
12,Intraday_Return_Z60,-0.3321341276168823,0.00015193935541901737,0.00015193935541901737
12,Daily_Range_Z60,-1.4723483324050903,-0.0037555363960564137,0.0037555363960564137
12,QQQ_Log_Return_1D,-0.029612407088279724,0.00011875087511725724,0.00011875087511725724
12,QQQ_Log_Return_5D,-0.3822842538356781,-0.0007374723209068179,0.0007374723209068179
12,QQQ_Volatility_14D,-0.8898180723190308,-0.00248336186632514,0.00248336186632514
13,Log_Return_1D_Z60,0.6711312532424927,0.0005445426213555038,0.0005445426213555038
13,Log_Return_5D_Z60,0.3699802756309509,0.0008284758660010993,0.0008284758660010993
13,Volatility_14D_Z60,0.6417545676231384,-0.0030433081556111574,0.0030433081556111574
13,Relative_Volume_20D_Z60,-0.8943707346916199,0.0006393857183866203,0.0006393857183866203
13,RSI_14_Scaled,-0.9340892434120178,-0.002717108465731144,0.002717108465731144
13,Price_to_SMA20_Z60,0.1427483856678009,-0.00017912917246576399,0.00017912917246576399
13,Intraday_Return_Z60,0.5610359311103821,-0.00027647160459309816,0.00027647160459309816
13,Daily_Range_Z60,-0.8111119866371155,-0.002087253611534834,0.002087253611534834
13,QQQ_Log_Return_1D,0.15946441888809204,-0.0006428462802432477,0.0006428462802432477
13,QQQ_Log_Return_5D,-0.0345388725399971,-6.72007299726829e-05,6.72007299726829e-05
13,QQQ_Volatility_14D,-0.8865035772323608,-0.00247765239328146,0.00247765239328146
14,Log_Return_1D_Z60,-0.736539900302887,-0.0006341401604004204,0.0006341401604004204
14,Log_Return_5D_Z60,-0.11906009167432785,-0.0002657902368810028,0.0002657902368810028
14,Volatility_14D_Z60,0.4419454038143158,-0.002110085915774107,0.002110085915774107
14,Relative_Volume_20D_Z60,-0.5584874153137207,0.0003919042646884918,0.0003919042646884918
14,RSI_14_Scaled,-1.2263582944869995,-0.003603121265769005,0.003603121265769005
14,Price_to_SMA20_Z60,-0.20634296536445618,0.000255575985647738,0.000255575985647738
14,Intraday_Return_Z60,-0.578787088394165,0.00024835733347572386,0.00024835733347572386
14,Daily_Range_Z60,-0.570472776889801,-0.0014375786995515227,0.0014375786995515227
14,QQQ_Log_Return_1D,-0.5339638590812683,0.002127608750015497,0.002127608750015497
14,QQQ_Log_Return_5D,-0.3442527651786804,-0.000660466612316668,0.000660466612316668
14,QQQ_Volatility_14D,-0.9241702556610107,-0.0025620111264288425,0.0025620111264288425
15,Log_Return_1D_Z60,3.3116977214813232,0.002565394388511777,0.002565394388511777
15,Log_Return_5D_Z60,1.3916378021240234,0.0031103298533707857,0.0031103298533707857
15,Volatility_14D_Z60,0.643710732460022,-0.003031666623428464,0.003031666623428464
15,Relative_Volume_20D_Z60,1.1530401706695557,-0.0008130766218528152,0.0008130766218528152
15,RSI_14_Scaled,0.07931170612573624,0.00022600212832912803,0.00022600212832912803
15,Price_to_SMA20_Z60,1.272900104522705,-0.001607445883564651,0.001607445883564651
15,Intraday_Return_Z60,3.7800393104553223,-0.002095525385811925,0.002095525385811925
15,Daily_Range_Z60,3.51071834564209,0.009138979949057102,0.009138979949057102
15,QQQ_Log_Return_1D,0.8356600999832153,-0.0033853433560580015,0.0033853433560580015
15,QQQ_Log_Return_5D,0.5349568724632263,0.001049633021466434,0.001049633021466434
15,QQQ_Volatility_14D,-0.7990847229957581,-0.0022273538634181023,0.0022273538634181023
16,Log_Return_1D_Z60,0.6416407227516174,0.0005368187557905912,0.0005368187557905912
16,Log_Return_5D_Z60,1.4674984216690063,0.003277406096458435,0.003277406096458435
16,Volatility_14D_Z60,0.6551868915557861,-0.0031169962603598833,0.0031169962603598833
16,Relative_Volume_20D_Z60,1.4270967245101929,-0.0010017302120104432,0.0010017302120104432
16,RSI_14_Scaled,0.2854735851287842,0.0008267370285466313,0.0008267370285466313
16,Price_to_SMA20_Z60,1.4980356693267822,-0.0018722814274951816,0.0018722814274951816
16,Intraday_Return_Z60,1.065821886062622,-0.0005098904948681593,0.0005098904948681593
16,Daily_Range_Z60,0.8500610589981079,0.0021615619771182537,0.0021615619771182537
16,QQQ_Log_Return_1D,-0.940451443195343,0.0037749723996967077,0.0037749723996967077
16,QQQ_Log_Return_5D,-0.24675673246383667,-0.00047694225213490427,0.00047694225213490427
16,QQQ_Volatility_14D,-0.6935381293296814,-0.001922872383147478,0.001922872383147478
17,Log_Return_1D_Z60,-1.4771167039871216,-0.0013354498660191894,0.0013354498660191894
17,Log_Return_5D_Z60,0.9419676065444946,0.002084702253341675,0.002084702253341675
17,Volatility_14D_Z60,0.9291294813156128,-0.0044397530145943165,0.0044397530145943165
17,Relative_Volume_20D_Z60,0.21952828764915466,-0.00015180710761342198,0.00015180710761342198
17,RSI_14_Scaled,-0.3298802375793457,-0.0009719514637254179,0.0009719514637254179
17,Price_to_SMA20_Z60,0.6521163582801819,-0.0007963352836668491,0.0007963352836668491
17,Intraday_Return_Z60,-1.323828935623169,0.0005004837876185775,0.0005004837876185775
17,Daily_Range_Z60,0.8739708662033081,0.0021510720252990723,0.0021510720252990723
17,QQQ_Log_Return_1D,-0.9692510962486267,0.0038088413421064615,0.0038088413421064615
17,QQQ_Log_Return_5D,-0.7217446565628052,-0.001358461449854076,0.001358461449854076
17,QQQ_Volatility_14D,-0.6055459976196289,-0.0016603040276095271,0.0016603040276095271
18,Log_Return_1D_Z60,-1.2656713724136353,-0.0011370242573320866,0.0011370242573320866
18,Log_Return_5D_Z60,0.129860520362854,0.00028616798226721585,0.00028616798226721585
18,Volatility_14D_Z60,1.1305031776428223,-0.005379913374781609,0.005379913374781609
18,Relative_Volume_20D_Z60,0.3569793403148651,-0.000245949748205021,0.000245949748205021
18,RSI_14_Scaled,-0.7717909216880798,-0.0022780694998800755,0.0022780694998800755
18,Price_to_SMA20_Z60,0.02443023771047592,-2.9773385904263705e-05,2.9773385904263705e-05
18,Intraday_Return_Z60,-1.1598092317581177,0.00043349614134058356,0.00043349614134058356
18,Daily_Range_Z60,1.8645381927490234,0.004607019480317831,0.004607019480317831
18,QQQ_Log_Return_1D,-0.04088415205478668,0.0001601952244527638,0.0001601952244527638
18,QQQ_Log_Return_5D,-0.8230209946632385,-0.0015443054726347327,0.0015443054726347327
18,QQQ_Volatility_14D,-0.604142427444458,-0.0016581439413130283,0.0016581439413130283
19,Log_Return_1D_Z60,-0.43547675013542175,-0.00038036599289625883,0.00038036599289625883
19,Log_Return_5D_Z60,0.24094326794147491,0.0005358929629437625,0.0005358929629437625
19,Volatility_14D_Z60,0.8644018173217773,-0.004123745486140251,0.004123745486140251
19,Relative_Volume_20D_Z60,-0.5419552326202393,0.00037973662256263196,0.00037973662256263196
19,RSI_14_Scaled,-0.9409159421920776,-0.0027680217754095793,0.0027680217754095793
19,Price_to_SMA20_Z60,-0.15880829095840454,0.0001952938619069755,0.0001952938619069755
19,Intraday_Return_Z60,-0.7632854580879211,0.00031822791788727045,0.00031822791788727045
19,Daily_Range_Z60,-0.1433209925889969,-0.0003589519765228033,0.0003589519765228033
19,QQQ_Log_Return_1D,-0.7292925715446472,0.002894643461331725,0.002894643461331725
19,QQQ_Log_Return_5D,-0.9217597842216492,-0.0017559729749336839,0.0017559729749336839
19,QQQ_Volatility_14D,-0.5814533233642578,-0.0016095113242045045,0.0016095113242045045
20,Log_Return_1D_Z60,-0.24077902734279633,-0.00020241722813807428,0.00020241722813807428
20,Log_Return_5D_Z60,-1.2366673946380615,-0.0027408935129642487,0.0027408935129642487
20,Volatility_14D_Z60,0.8402446508407593,-0.003973006270825863,0.003973006270825863
20,Relative_Volume_20D_Z60,-0.832563579082489,0.0005942833959124982,0.0005942833959124982
20,RSI_14_Scaled,-1.057818055152893,-0.0031086241360753775,0.0031086241360753775
20,Price_to_SMA20_Z60,-0.21727889776229858,0.0002688277163542807,0.0002688277163542807
20,Intraday_Return_Z60,-0.4392472505569458,0.000198186666239053,0.000198186666239053
20,Daily_Range_Z60,-0.5167022943496704,-0.0013157782377675176,0.0013157782377675176
20,QQQ_Log_Return_1D,-0.3645515441894531,0.0014555752277374268,0.0014555752277374268
20,QQQ_Log_Return_5D,-1.5284675359725952,-0.0029205838218331337,0.0029205838218331337
20,QQQ_Volatility_14D,-0.5798938274383545,-0.00161900301463902,0.00161900301463902
21,Log_Return_1D_Z60,-0.6951876282691956,-0.0006032237433828413,0.0006032237433828413
21,Log_Return_5D_Z60,-1.8992679119110107,-0.004204018972814083,0.004204018972814083
21,Volatility_14D_Z60,0.8621618151664734,-0.004096076823771,0.004096076823771
21,Relative_Volume_20D_Z60,0.19435934722423553,-0.00013614242197945714,0.00013614242197945714
21,RSI_14_Scaled,-1.2982429265975952,-0.003828460583463311,0.003828460583463311
21,Price_to_SMA20_Z60,-0.576394259929657,0.0007088673301041126,0.0007088673301041126
21,Intraday_Return_Z60,-0.544590175151825,0.00022993380844127387,0.00022993380844127387
21,Daily_Range_Z60,-0.34587404131889343,-0.0008729350520297885,0.0008729350520297885
21,QQQ_Log_Return_1D,-1.209592580795288,0.004807477816939354,0.004807477816939354
21,QQQ_Log_Return_5D,-1.6645185947418213,-0.0031620038207620382,0.0031620038207620382
21,QQQ_Volatility_14D,-0.4929784834384918,-0.0013702323194593191,0.0013702323194593191
22,Log_Return_1D_Z60,0.5528207421302795,0.0004528503632172942,0.0004528503632172942
22,Log_Return_5D_Z60,-0.9696415066719055,-0.0021545339841395617,0.0021545339841395617
22,Volatility_14D_Z60,0.8531051278114319,-0.004024667665362358,0.004024667665362358
22,Relative_Volume_20D_Z60,-0.5530245900154114,0.00039579853182658553,0.00039579853182658553
22,RSI_14_Scaled,-1.1408040523529053,-0.003334970911964774,0.003334970911964774
22,Price_to_SMA20_Z60,-0.29079389572143555,0.0003619565104600042,0.0003619565104600042
22,Intraday_Return_Z60,0.2236819863319397,-0.0001069630598067306,0.0001069630598067306
22,Daily_Range_Z60,-0.24403780698776245,-0.0006277424981817603,0.0006277424981817603
22,QQQ_Log_Return_1D,0.5108693242073059,-0.0020504200365394354,0.0020504200365394354
22,QQQ_Log_Return_5D,-0.9163167476654053,-0.0017639611614868045,0.0017639611614868045
22,QQQ_Volatility_14D,-0.4288881719112396,-0.0012006134493276477,0.0012006134493276477
23,Log_Return_1D_Z60,0.6348456144332886,0.0005097515531815588,0.0005097515531815588
23,Log_Return_5D_Z60,-0.07960030436515808,-0.00017769337864592671,0.00017769337864592671
23,Volatility_14D_Z60,0.8428900837898254,-0.003977684769779444,0.003977684769779444
23,Relative_Volume_20D_Z60,-0.44403812289237976,0.00031997953192330897,0.00031997953192330897
23,RSI_14_Scaled,-0.9415357708930969,-0.002740225289016962,0.002740225289016962
23,Price_to_SMA20_Z60,0.03873999044299126,-4.8632657126290724e-05,4.8632657126290724e-05
23,Intraday_Return_Z60,0.8311231732368469,-0.0004149324959143996,0.0004149324959143996
23,Daily_Range_Z60,-0.5017168521881104,-0.0012977164005860686,0.0012977164005860686
23,QQQ_Log_Return_1D,0.7783697247505188,-0.003138591768220067,0.003138591768220067
23,QQQ_Log_Return_5D,-0.5021833777427673,-0.0009745974093675613,0.0009745974093675613
23,QQQ_Volatility_14D,-0.33453428745269775,-0.0009373232023790479,0.0009373232023790479
24,Log_Return_1D_Z60,1.0577946901321411,0.0008608968346379697,0.0008608968346379697
24,Log_Return_5D_Z60,0.6293525695800781,0.0014038111548870802,0.0014038111548870802
24,Volatility_14D_Z60,0.9120737910270691,-0.004315143451094627,0.004315143451094627
24,Relative_Volume_20D_Z60,-0.4926176965236664,0.00035125945578329265,0.00035125945578329265
24,RSI_14_Scaled,-0.5616697669029236,-0.0016306343022733927,0.0016306343022733927
24,Price_to_SMA20_Z60,0.6119909882545471,-0.0007643551798537374,0.0007643551798537374
24,Intraday_Return_Z60,1.2608635425567627,-0.0006235887994989753,0.0006235887994989753
24,Daily_Range_Z60,0.13930529356002808,0.00035746785579249263,0.00035746785579249263
24,QQQ_Log_Return_1D,0.142184779047966,-0.0005718155880458653,0.0005718155880458653
24,QQQ_Log_Return_5D,-0.06165101379156113,-0.00011943660501856357,0.00011943660501856357
24,QQQ_Volatility_14D,-0.3800576329231262,-0.001060834270901978,0.001060834270901978
25,Log_Return_1D_Z60,0.5034339427947998,0.0004241359420120716,0.0004241359420120716
25,Log_Return_5D_Z60,0.9804991483688354,0.0021904490422457457,0.0021904490422457457
25,Volatility_14D_Z60,0.8866568207740784,-0.004215652123093605,0.004215652123093605
25,Relative_Volume_20D_Z60,-0.3769262731075287,0.000267861905740574,0.000267861905740574
25,RSI_14_Scaled,-0.41216030716896057,-0.0012019654968753457,0.0012019654968753457
25,Price_to_SMA20_Z60,0.9166160225868225,-0.0011408934369683266,0.0011408934369683266
25,Intraday_Return_Z60,0.17756319046020508,-8.191537926904857e-05,8.191537926904857e-05
25,Daily_Range_Z60,-0.3083406388759613,-0.0007828825619071722,0.0007828825619071722
25,QQQ_Log_Return_1D,-0.3155095875263214,0.0012638333719223738,0.0012638333719223738
25,QQQ_Log_Return_5D,-0.03686028718948364,-7.097483467077836e-05,7.097483467077836e-05
25,QQQ_Volatility_14D,-0.43932998180389404,-0.00122090894728899,0.00122090894728899
26,Log_Return_1D_Z60,-0.12967470288276672,-0.00010934285091934726,0.00010934285091934726
26,Log_Return_5D_Z60,1.242142915725708,0.002778194146230817,0.002778194146230817
26,Volatility_14D_Z60,0.8436179757118225,-0.004013516940176487,0.004013516940176487
26,Relative_Volume_20D_Z60,-0.5996966361999512,0.00042670845868997276,0.00042670845868997276
26,RSI_14_Scaled,-0.5091415643692017,-0.001488906447775662,0.001488906447775662
26,Price_to_SMA20_Z60,0.7890661358833313,-0.000984220765531063,0.000984220765531063
26,Intraday_Return_Z60,-0.3019910454750061,0.00013538483472075313,0.00013538483472075313
26,Daily_Range_Z60,-0.49300625920295715,-0.0012494521215558052,0.0012494521215558052
26,QQQ_Log_Return_1D,0.806259274482727,-0.003221804043278098,0.003221804043278098
26,QQQ_Log_Return_5D,0.9821540117263794,0.001892019878141582,0.001892019878141582
26,QQQ_Volatility_14D,-0.3437098562717438,-0.0009537190198898315,0.0009537190198898315
27,Log_Return_1D_Z60,1.865391492843628,0.0015340400859713554,0.0015340400859713554
27,Log_Return_5D_Z60,1.8569077253341675,0.0041568404994904995,0.0041568404994904995
27,Volatility_14D_Z60,1.1082046031951904,-0.005262249149382114,0.005262249149382114
27,Relative_Volume_20D_Z60,0.46577581763267517,-0.00033241198980249465,0.00033241198980249465
27,RSI_14_Scaled,0.1732603907585144,0.0005021578399464488,0.0005021578399464488
27,Price_to_SMA20_Z60,1.8082507848739624,-0.0022689402103424072,0.0022689402103424072
27,Intraday_Return_Z60,0.028573742136359215,-1.4015577107784338e-05,1.4015577107784338e-05
27,Daily_Range_Z60,-0.00968885887414217,-2.4799341190373525e-05,2.4799341190373525e-05
27,QQQ_Log_Return_1D,0.17947982251644135,-0.0007230369956232607,0.0007230369956232607
27,QQQ_Log_Return_5D,0.8146364688873291,0.0015808983007445931,0.0015808983007445931
27,QQQ_Volatility_14D,-0.3425031006336212,-0.0009540594764985144,0.0009540594764985144
28,Log_Return_1D_Z60,-1.2144765853881836,-0.0011141246650367975,0.0011141246650367975
28,Log_Return_5D_Z60,0.9536519050598145,0.0021061731968075037,0.0021061731968075037
28,Volatility_14D_Z60,1.199161171913147,-0.005736462771892548,0.005736462771892548
28,Relative_Volume_20D_Z60,0.3097810447216034,-0.00021298410138115287,0.00021298410138115287
28,RSI_14_Scaled,-0.34581759572029114,-0.001020691473968327,0.001020691473968327
28,Price_to_SMA20_Z60,0.9178422093391418,-0.0011160632129758596,0.0011160632129758596
28,Intraday_Return_Z60,-1.4896535873413086,0.0005399338551796973,0.0005399338551796973
28,Daily_Range_Z60,1.4273662567138672,0.0034904249478131533,0.0034904249478131533
28,QQQ_Log_Return_1D,-1.1055243015289307,0.004327020607888699,0.004327020607888699
28,QQQ_Log_Return_5D,-0.13767315447330475,-0.00025786570040509105,0.00025786570040509105
28,QQQ_Volatility_14D,-0.2686587870121002,-0.0007345882477238774,0.0007345882477238774
29,Log_Return_1D_Z60,-0.32340866327285767,-0.0002788389101624489,0.0002788389101624489
29,Log_Return_5D_Z60,0.31152060627937317,0.0006936724530532956,0.0006936724530532956
29,Volatility_14D_Z60,0.13220228254795074,-0.0006301117246039212,0.0006301117246039212
