Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
10,QQQ_Volatility_14D,-0.29682666063308716,-0.003103648079559207,0.003103648079559207
11,Log_Return_1D_Z60,-0.4627593457698822,0.001137097249738872,0.001137097249738872
11,Log_Return_5D_Z60,-0.5849463939666748,0.00030708819394931197,0.00030708819394931197
11,Volatility_14D_Z60,-1.683823823928833,0.0017694325651973486,0.0017694325651973486
11,Relative_Volume_20D_Z60,-0.053026966750621796,-0.0006296974024735391,0.0006296974024735391
11,RSI_14_Scaled,0.8516518473625183,0.015110889449715614,0.015110889449715614
11,Price_to_SMA20_Z60,-0.28197240829467773,0.003568143118172884,0.003568143118172884
11,Intraday_Return_Z60,-0.4457204043865204,-0.008150030858814716,0.008150030858814716
11,Daily_Range_Z60,0.28342315554618835,-0.0009814087534323335,0.0009814087534323335
11,QQQ_Log_Return_1D,-0.23541152477264404,-0.00010998869402101263,0.00010998869402101263
11,QQQ_Log_Return_5D,-1.0388202667236328,-0.00473785912618041,0.00473785912618041
11,QQQ_Volatility_14D,-0.3433493673801422,-0.003610418876633048,0.003610418876633048
12,Log_Return_1D_Z60,0.14419987797737122,-0.00035394044243730605,0.00035394044243730605
12,Log_Return_5D_Z60,-0.29182693362236023,0.0001805345673346892,0.0001805345673346892
12,Volatility_14D_Z60,-1.6052309274673462,0.0015887063927948475,0.0015887063927948475
12,Relative_Volume_20D_Z60,-0.2966960668563843,-0.0034969241824001074,0.0034969241824001074
12,RSI_14_Scaled,0.9847826361656189,0.017211608588695526,0.017211608588695526
12,Price_to_SMA20_Z60,-0.24733038246631622,0.003112909384071827,0.003112909384071827
12,Intraday_Return_Z60,0.08707108348608017,0.0015652721049264073,0.0015652721049264073
12,Daily_Range_Z60,0.6032077670097351,-0.0020251839887350798,0.0020251839887350798
12,QQQ_Log_Return_1D,1.2411807775497437,0.0005161443841643631,0.0005161443841643631
12,QQQ_Log_Return_5D,-0.5323987603187561,-0.002362904604524374,0.002362904604524374
12,QQQ_Volatility_14D,-0.19424167275428772,-0.0020244577899575233,0.0020244577899575233
13,Log_Return_1D_Z60,1.2212129831314087,-0.003042530966922641,0.003042530966922641
13,Log_Return_5D_Z60,0.21858081221580505,-0.0001980043889489025,0.0001980043889489025
13,Volatility_14D_Z60,-1.609572410583496,0.001429534051567316,0.001429534051567316
13,Relative_Volume_20D_Z60,-0.1136893555521965,-0.0013200759422034025,0.0013200759422034025
13,RSI_14_Scaled,1.5179686546325684,0.02583622746169567,0.02583622746169567
13,Price_to_SMA20_Z60,0.3483632802963257,-0.004367477260529995,0.004367477260529995
13,Intraday_Return_Z60,1.5545071363449097,0.02716938406229019,0.02716938406229019
13,Daily_Range_Z60,0.4694519340991974,-0.0015207384712994099,0.0015207384712994099
13,QQQ_Log_Return_1D,-0.20632414519786835,-6.10408023931086e-05,6.10408023931086e-05
13,QQQ_Log_Return_5D,-0.004365690518170595,-1.845285987656098e-05,1.845285987656098e-05
13,QQQ_Volatility_14D,-0.2287231832742691,-0.0023485643323510885,0.0023485643323510885
14,Log_Return_1D_Z60,-0.5964560508728027,0.0014643396716564894,0.0014643396716564894
14,Log_Return_5D_Z60,0.020621899515390396,-1.3623327504319604e-05,1.3623327504319604e-05
14,Volatility_14D_Z60,-1.4313032627105713,0.0014483601553365588,0.0014483601553365588
14,Relative_Volume_20D_Z60,-0.06102536618709564,-0.0007208050228655338,0.0007208050228655338
14,RSI_14_Scaled,1.1763240098953247,0.020617078989744186,0.020617078989744186
14,Price_to_SMA20_Z60,-0.03666193038225174,0.00046274051419459283,0.00046274051419459283
14,Intraday_Return_Z60,-0.5374690890312195,-0.009707712568342686,0.009707712568342686
14,Daily_Range_Z60,-0.4403857886791229,0.0014908398734405637,0.0014908398734405637
14,QQQ_Log_Return_1D,-0.0955706462264061,-3.967408702010289e-05,3.967408702010289e-05
14,QQQ_Log_Return_5D,-0.21970784664154053,-0.0009800802217796445,0.0009800802217796445
14,QQQ_Volatility_14D,-0.24192912876605988,-0.0025253782514482737,0.0025253782514482737
15,Log_Return_1D_Z60,-0.2979413568973541,0.0007336545386351645,0.0007336545386351645
15,Log_Return_5D_Z60,0.0009759852546267211,-6.209086791386653e-07,6.209086791386653e-07
15,Volatility_14D_Z60,-1.4362674951553345,0.001478631398640573,0.001478631398640573
15,Relative_Volume_20D_Z60,-0.0531463697552681,-0.0006290417513810098,0.0006290417513810098
15,RSI_14_Scaled,1.0767921209335327,0.01896391063928604,0.01896391063928604
15,Price_to_SMA20_Z60,-0.2653977572917938,0.003358573419973254,0.003358573419973254
15,Intraday_Return_Z60,-0.42855438590049744,-0.007777977269142866,0.007777977269142866
15,Daily_Range_Z60,-0.18178775906562805,0.0006208510603755713,0.0006208510603755713
15,QQQ_Log_Return_1D,-1.2652864456176758,-0.0005447028088383377,0.0005447028088383377
15,QQQ_Log_Return_5D,-0.27370747923851013,-0.0012336131185293198,0.0012336131185293198
15,QQQ_Volatility_14D,-0.14271479845046997,-0.001493936637416482,0.001493936637416482
16,Log_Return_1D_Z60,-0.3287627398967743,0.0008131754584610462,0.0008131754584610462
16,Log_Return_5D_Z60,0.06211981549859047,-4.356224599177949e-05,4.356224599177949e-05
16,Volatility_14D_Z60,-1.8636939525604248,0.0018193909199908376,0.0018193909199908376
16,Relative_Volume_20D_Z60,-0.1620088815689087,-0.0019111790461465716,0.0019111790461465716
16,RSI_14_Scaled,0.9695727229118347,0.016908107325434685,0.016908107325434685
16,Price_to_SMA20_Z60,-0.4672829806804657,0.005904083605855703,0.005904083605855703
16,Intraday_Return_Z60,0.2878822386264801,0.005151982419192791,0.005151982419192791
16,Daily_Range_Z60,0.5983480215072632,-0.001984595786780119,0.001984595786780119
16,QQQ_Log_Return_1D,-0.004509728867560625,-1.7142754131782567e-06,1.7142754131782567e-06
16,QQQ_Log_Return_5D,-0.15779460966587067,-0.0006975758005864918,0.0006975758005864918
16,QQQ_Volatility_14D,-0.2570669651031494,-0.0026740049943327904,0.0026740049943327904
17,Log_Return_1D_Z60,-1.3959307670593262,0.003411803627386689,0.003411803627386689
17,Log_Return_5D_Z60,-0.642339289188385,0.00026602967409417033,0.00026602967409417033
17,Volatility_14D_Z60,-1.3722792863845825,0.0014901059912517667,0.0014901059912517667
17,Relative_Volume_20D_Z60,-0.2655066251754761,-0.0031810058280825615,0.0031810058280825615
17,RSI_14_Scaled,0.09864132851362228,0.001773801282979548,0.001773801282979548
17,Price_to_SMA20_Z60,-1.1471879482269287,0.014541290700435638,0.014541290700435638
17,Intraday_Return_Z60,-0.5368665456771851,-0.009931577369570732,0.009931577369570732
17,Daily_Range_Z60,-0.08792818337678909,0.0003092099796049297,0.0003092099796049297
17,QQQ_Log_Return_1D,-0.5547917485237122,-0.0002733071451075375,0.0002733071451075375
17,QQQ_Log_Return_5D,-1.0593740940093994,-0.004914345685392618,0.004914345685392618
17,QQQ_Volatility_14D,-0.2821180522441864,-0.0029931021854281425,0.0029931021854281425
18,Log_Return_1D_Z60,-0.17240160703659058,0.0004213900538161397,0.0004213900538161397
18,Log_Return_5D_Z60,-1.2911909818649292,0.0003878653806168586,0.0003878653806168586
18,Volatility_14D_Z60,-1.3334490060806274,0.0014961722772568464,0.0014961722772568464
18,Relative_Volume_20D_Z60,-0.16683779656887054,-0.0020050853490829468,0.0020050853490829468
18,RSI_14_Scaled,0.09545662999153137,0.00173333496786654,0.00173333496786654
18,Price_to_SMA20_Z60,-1.141208529472351,0.01448964886367321,0.01448964886367321
18,Intraday_Return_Z60,-0.8728378415107727,-0.016323070973157883,0.016323070973157883
18,Daily_Range_Z60,0.19131270051002502,-0.0006873001693747938,0.0006873001693747938
18,QQQ_Log_Return_1D,-0.771379828453064,-0.0004207697929814458,0.0004207697929814458
18,QQQ_Log_Return_5D,-1.3430324792861938,-0.0063598742708563805,0.0063598742708563805
18,QQQ_Volatility_14D,-0.2832324802875519,-0.0030212735291570425,0.0030212735291570425
19,Log_Return_1D_Z60,0.09741833060979843,-0.0002401024685241282,0.0002401024685241282
19,Log_Return_5D_Z60,-0.9576440453529358,0.0004912801668979228,0.0004912801668979228
19,Volatility_14D_Z60,-1.3147698640823364,0.0013298874255269766,0.0013298874255269766
19,Relative_Volume_20D_Z60,-0.39143407344818115,-0.004646884277462959,0.004646884277462959
19,RSI_14_Scaled,0.24839836359024048,0.004400094971060753,0.004400094971060753
19,Price_to_SMA20_Z60,-1.0274364948272705,0.012960648164153099,0.012960648164153099
19,Intraday_Return_Z60,0.8148183226585388,0.014804644510149956,0.014804644510149956
19,Daily_Range_Z60,0.7597399353981018,-0.0026142490096390247,0.0026142490096390247
19,QQQ_Log_Return_1D,0.301885724067688,0.00012998971214983612,0.00012998971214983612
19,QQQ_Log_Return_5D,-1.1435091495513916,-0.005152684170752764,0.005152684170752764
19,QQQ_Volatility_14D,-0.29627686738967896,-0.0031181396916508675,0.0031181396916508675
20,Log_Return_1D_Z60,-0.7199335098266602,0.0017560773994773626,0.0017560773994773626
20,Log_Return_5D_Z60,-1.1439244747161865,0.00015807712043169886,0.00015807712043169886
20,Volatility_14D_Z60,-1.2060662508010864,0.001451087649911642,0.001451087649911642
20,Relative_Volume_20D_Z60,-0.1638491153717041,-0.0019890896510332823,0.0019890896510332823
20,RSI_14_Scaled,-0.13871444761753082,-0.002561754547059536,0.002561754547059536
20,Price_to_SMA20_Z60,-1.3257088661193848,0.016972629353404045,0.016972629353404045
20,Intraday_Return_Z60,-1.446060061454773,-0.027508506551384926,0.027508506551384926
20,Daily_Range_Z60,2.0301895141601562,-0.007414992433041334,0.007414992433041334
20,QQQ_Log_Return_1D,-1.4615764617919922,-0.0009219097555615008,0.0009219097555615008
20,QQQ_Log_Return_5D,-1.2420469522476196,-0.006117404438555241,0.006117404438555241
20,QQQ_Volatility_14D,-0.1940969079732895,-0.0020859644282609224,0.0020859644282609224
21,Log_Return_1D_Z60,1.095818281173706,-0.0027307006530463696,0.0027307006530463696
21,Log_Return_5D_Z60,-0.4829786419868469,0.0003315504582133144,0.0003315504582133144
21,Volatility_14D_Z60,-0.8370541334152222,0.0007974395994096994,0.0007974395994096994
21,Relative_Volume_20D_Z60,0.3270842730998993,0.0038472760934382677,0.0038472760934382677
21,RSI_14_Scaled,0.5342549681663513,0.009294755756855011,0.009294755756855011
21,Price_to_SMA20_Z60,-0.6862894296646118,0.008655560202896595,0.008655560202896595
21,Intraday_Return_Z60,1.5725007057189941,0.02803616411983967,0.02803616411983967
21,Daily_Range_Z60,1.0442601442337036,-0.003486804198473692,0.003486804198473692
21,QQQ_Log_Return_1D,0.392234206199646,0.00014546782767865807,0.00014546782767865807
21,QQQ_Log_Return_5D,-1.0428811311721802,-0.004566241521388292,0.004566241521388292
21,QQQ_Volatility_14D,-0.1754157841205597,-0.0018250984139740467,0.0018250984139740467
22,Log_Return_1D_Z60,0.8648640513420105,-0.002151931170374155,0.002151931170374155
22,Log_Return_5D_Z60,0.5390311479568481,-0.00047168071614578366,0.00047168071614578366
22,Volatility_14D_Z60,-0.6661260724067688,0.0005937101086601615,0.0005937101086601615
22,Relative_Volume_20D_Z60,0.5202744007110596,0.0060608577914536,0.0060608577914536
22,RSI_14_Scaled,0.9766700267791748,0.01663573458790779,0.01663573458790779
22,Price_to_SMA20_Z60,-0.1729074865579605,0.0021716367918998003,0.0021716367918998003
22,Intraday_Return_Z60,1.3464564085006714,0.023497674614191055,0.023497674614191055
22,Daily_Range_Z60,0.3157206177711487,-0.0010092774173244834,0.0010092774173244834
22,QQQ_Log_Return_1D,1.4398047924041748,0.00043377926340326667,0.00043377926340326667
22,QQQ_Log_Return_5D,-0.04159217327833176,-0.0001758275757310912,0.0001758275757310912
22,QQQ_Volatility_14D,-0.02460774965584278,-0.0002525617310311645,0.0002525617310311645
23,Log_Return_1D_Z60,0.061701852828264236,-0.00015179345791693777,0.00015179345791693777
23,Log_Return_5D_Z60,0.6442727446556091,-0.0005098865367472172,0.0005098865367472172
23,Volatility_14D_Z60,-0.6760178804397583,0.0006432824884541333,0.0006432824884541333
23,Relative_Volume_20D_Z60,-0.2784596383571625,-0.003262389451265335,0.003262389451265335
23,RSI_14_Scaled,1.0714337825775146,0.018475517630577087,0.018475517630577087
23,Price_to_SMA20_Z60,-0.09224099665880203,0.0011598649434745312,0.0011598649434745312
23,Intraday_Return_Z60,0.36452701687812805,0.00646893959492445,0.00646893959492445
23,Daily_Range_Z60,-0.11922112107276917,0.0003913705004379153,0.0003913705004379153
23,QQQ_Log_Return_1D,0.3132374584674835,0.00011091017222497612,0.00011091017222497612
23,QQQ_Log_Return_5D,0.5028864741325378,0.002178950933739543,0.002178950933739543
23,QQQ_Volatility_14D,-0.02612137608230114,-0.00027020444395020604,0.00027020444395020604
24,Log_Return_1D_Z60,-0.06102487072348595,0.00014888339501339942,0.00014888339501339942
24,Log_Return_5D_Z60,0.5699261426925659,-0.00043720638495869935,0.00043720638495869935
24,Volatility_14D_Z60,-0.6959858536720276,0.000661795842461288,0.000661795842461288
24,Relative_Volume_20D_Z60,-0.8152735233306885,-0.009539688006043434,0.009539688006043434
24,RSI_14_Scaled,1.1249194145202637,0.01939987950026989,0.01939987950026989
24,Price_to_SMA20_Z60,-0.07869889587163925,0.0009848229819908738,0.0009848229819908738
24,Intraday_Return_Z60,0.053285662084817886,0.0009473608224652708,0.0009473608224652708
24,Daily_Range_Z60,-1.055882215499878,0.0034924300853163004,0.0034924300853163004
24,QQQ_Log_Return_1D,0.46960169076919556,0.0001686235045781359,0.0001686235045781359
24,QQQ_Log_Return_5D,0.5870800614356995,0.0025338660925626755,0.0025338660925626755
24,QQQ_Volatility_14D,-0.09383867681026459,-0.0009717335924506187,0.0009717335924506187
25,Log_Return_1D_Z60,0.14660075306892395,-0.0003573119465727359,0.0003573119465727359
25,Log_Return_5D_Z60,0.9600887894630432,-0.000824197952169925,0.000824197952169925
25,Volatility_14D_Z60,-0.7203351855278015,0.0006527519435621798,0.0006527519435621798
25,Relative_Volume_20D_Z60,-1.2921111583709717,-0.01504841074347496,0.01504841074347496
25,RSI_14_Scaled,1.2459886074066162,0.021256158128380775,0.021256158128380775
25,Price_to_SMA20_Z60,0.04115037992596626,-0.0005134102539159358,0.0005134102539159358
25,Intraday_Return_Z60,0.32983162999153137,0.005787772126495838,0.005787772126495838
25,Daily_Range_Z60,-0.9888063669204712,0.0031813697423785925,0.0031813697423785925
25,QQQ_Log_Return_1D,0.42701560258865356,0.0001317505957558751,0.0001317505957558751
25,QQQ_Log_Return_5D,1.5351547002792358,0.006505755707621574,0.006505755707621574
25,QQQ_Volatility_14D,-0.08244387805461884,-0.0008474262431263924,0.0008474262431263924
26,Log_Return_1D_Z60,0.8436247110366821,-0.002093935152515769,0.002093935152515769
26,Log_Return_5D_Z60,0.8275860548019409,-0.0007760540465824306,0.0007760540465824306
26,Volatility_14D_Z60,-0.5976534485816956,0.0005356858018785715,0.0005356858018785715
26,Relative_Volume_20D_Z60,-0.14225658774375916,-0.0016531723085790873,0.0016531723085790873
26,RSI_14_Scaled,1.5987703800201416,0.02713862434029579,0.02713862434029579
26,Price_to_SMA20_Z60,0.4850693941116333,-0.0060944040305912495,0.0060944040305912495
26,Intraday_Return_Z60,1.28012216091156,0.022308774292469025,0.022308774292469025
26,Daily_Range_Z60,0.7176455855369568,-0.002284407615661621,0.002284407615661621
26,QQQ_Log_Return_1D,-0.24745754897594452,-7.253234798554331e-05,7.253234798554331e-05
26,QQQ_Log_Return_5D,1.2140289545059204,0.005147289950400591,0.005147289950400591
26,QQQ_Volatility_14D,-0.22058866918087006,-0.0022558451164513826,0.0022558451164513826
27,Log_Return_1D_Z60,0.5386061072349548,-0.0013337518321350217,0.0013337518321350217
27,Log_Return_5D_Z60,0.6650803685188293,-0.0006254573236219585,0.0006254573236219585
27,Volatility_14D_Z60,-0.8006918430328369,0.0007231682538986206,0.0007231682538986206
27,Relative_Volume_20D_Z60,0.24167971312999725,0.002805964555591345,0.002805964555591345
27,RSI_14_Scaled,1.8151726722717285,0.030814673751592636,0.030814673751592636
27,Price_to_SMA20_Z60,0.7473785281181335,-0.00937473215162754,0.00937473215162754
27,Intraday_Return_Z60,0.7127430438995361,0.01245694886893034,0.01245694886893034
27,Daily_Range_Z60,-0.33848413825035095,0.0010896279709413648,0.0010896279709413648
27,QQQ_Log_Return_1D,0.4105682969093323,0.00012459281424526125,0.00012459281424526125
27,QQQ_Log_Return_5D,0.697351336479187,0.0029453516472131014,0.0029453516472131014
27,QQQ_Volatility_14D,-0.20153479278087616,-0.002063978463411331,0.002063978463411331
28,Log_Return_1D_Z60,-0.6747733354568481,0.001652357168495655,0.001652357168495655
28,Log_Return_5D_Z60,0.34325110912323,-0.00024185876827687025,0.00024185876827687025
28,Volatility_14D_Z60,-0.7722213864326477,0.0007794718258082867,0.0007794718258082867
28,Relative_Volume_20D_Z60,-0.20060302317142487,-0.002361620543524623,0.002361620543524623
28,RSI_14_Scaled,1.4186898469924927,0.02472834102809429,0.02472834102809429
28,Price_to_SMA20_Z60,0.3961167633533478,-0.004996414761990309,0.004996414761990309
28,Intraday_Return_Z60,-0.6804487705230713,-0.012240148149430752,0.012240148149430752
28,Daily_Range_Z60,-0.10553241521120071,0.00035385836963541806,0.00035385836963541806
28,QQQ_Log_Return_1D,0.09484414011240005,3.890108200721443e-05,3.890108200721443e-05
28,QQQ_Log_Return_5D,0.5877177715301514,0.0026131931226700544,0.0026131931226700544
28,QQQ_Volatility_14D,-0.20019811391830444,-0.0020809040870517492,0.0020809040870517492
29,Log_Return_1D_Z60,-1.029111623764038,0.0025041925255209208,0.0025041925255209208
29,Log_Return_5D_Z60,-0.06932254135608673,3.649120844784193e-05,3.649120844784193e-05
29,Volatility_14D_Z60,-0.6019062995910645,0.0006440189899876714,0.0006440189899876714
29,Relative_Volume_20D_Z60,-0.15553022921085358,-0.001847467035986483,0.001847467035986483
29,RSI_14_Scaled,0.8122822642326355,0.014401115477085114,0.014401115477085114
29,Price_to_SMA20_Z60,-0.09982246160507202,0.0012625134550035,0.0012625134550035
29,Intraday_Return_Z60,-1.0476980209350586,-0.01917477324604988,0.01917477324604988
