Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
10,QQQ_Log_Return_1D,1.9256969690322876,0.0026340088807046413,0.0026340088807046413
10,QQQ_Log_Return_5D,-0.4612908959388733,-0.0009972346015274525,0.0009972346015274525
10,QQQ_Volatility_14D,0.11164320260286331,0.00032091993489302695,0.00032091993489302695
11,Log_Return_1D_Z60,0.4995245635509491,-0.0015765402931720018,0.0015765402931720018
11,Log_Return_5D_Z60,-0.203902006149292,0.0001301054289797321,0.0001301054289797321
11,Volatility_14D_Z60,1.1724783182144165,-0.001250511035323143,0.001250511035323143
11,Relative_Volume_20D_Z60,0.4299057424068451,0.001002957229502499,0.001002957229502499
11,RSI_14_Scaled,-0.8946904540061951,0.001063759089447558,0.001063759089447558
11,Price_to_SMA20_Z60,-0.4340320825576782,0.003059690585359931,0.003059690585359931
11,Intraday_Return_Z60,-0.0024330266751348972,-1.4962964087317232e-05,1.4962964087317232e-05
11,Daily_Range_Z60,0.33758866786956787,-0.0015595480799674988,0.0015595480799674988
11,QQQ_Log_Return_1D,0.6805234551429749,0.0009310827008448541,0.0009310827008448541
11,QQQ_Log_Return_5D,-0.28994056582450867,-0.0006357738748192787,0.0006357738748192787
11,QQQ_Volatility_14D,0.11187629401683807,0.00032363872742280364,0.00032363872742280364
12,Log_Return_1D_Z60,-0.20790328085422516,0.0006581012858077884,0.0006581012858077884
12,Log_Return_5D_Z60,1.1060631275177002,-0.0007093680906109512,0.0007093680906109512
12,Volatility_14D_Z60,1.0228006839752197,-0.0010906531242653728,0.0010906531242653728
12,Relative_Volume_20D_Z60,-0.508574366569519,-0.001185153960250318,0.001185153960250318
12,RSI_14_Scaled,-0.9846978187561035,0.0011778012849390507,0.0011778012849390507
12,Price_to_SMA20_Z60,-0.43975624442100525,0.0031022357288748026,0.0031022357288748026
12,Intraday_Return_Z60,0.9114923477172852,0.00560611579567194,0.00560611579567194
12,Daily_Range_Z60,0.35725072026252747,-0.0016500336350873113,0.0016500336350873113
12,QQQ_Log_Return_1D,0.02099056914448738,2.873142875614576e-05,2.873142875614576e-05
12,QQQ_Log_Return_5D,0.46760204434394836,0.0010255095548927784,0.0010255095548927784
12,QQQ_Volatility_14D,0.10753346979618073,0.0003111627302132547,0.0003111627302132547
13,Log_Return_1D_Z60,-0.0037249475717544556,1.1763737347791903e-05,1.1763737347791903e-05
13,Log_Return_5D_Z60,1.7391300201416016,-0.0011197358835488558,0.0011197358835488558
13,Volatility_14D_Z60,0.908441960811615,-0.0009671897860243917,0.0009671897860243917
13,Relative_Volume_20D_Z60,-0.84611976146698,-0.0019745011813938618,0.0019745011813938618
13,RSI_14_Scaled,-1.0129672288894653,0.0012033709790557623,0.0012033709790557623
13,Price_to_SMA20_Z60,-0.37082991003990173,0.002620166400447488,0.002620166400447488
13,Intraday_Return_Z60,-0.35793304443359375,-0.0022019774187356234,0.0022019774187356234
13,Daily_Range_Z60,-0.6798785328865051,0.003138138446956873,0.003138138446956873
13,QQQ_Log_Return_1D,0.30854734778404236,0.0004197580856271088,0.0004197580856271088
13,QQQ_Log_Return_5D,1.2378982305526733,0.002716248156502843,0.002716248156502843
13,QQQ_Volatility_14D,0.08118424564599991,0.00023538507230114192,0.00023538507230114192
14,Log_Return_1D_Z60,0.19556112587451935,-0.0006190946442075074,0.0006190946442075074
14,Log_Return_5D_Z60,1.379571795463562,-0.0008892449550330639,0.0008892449550330639
14,Volatility_14D_Z60,0.8858011364936829,-0.0009429962956346571,0.0009429962956346571
14,Relative_Volume_20D_Z60,-0.8187235593795776,-0.0019042716594412923,0.0019042716594412923
14,RSI_14_Scaled,-0.9523982405662537,0.0011363000376150012,0.0011363000376150012
14,Price_to_SMA20_Z60,-0.2088962346315384,0.0014750141417607665,0.0014750141417607665
14,Intraday_Return_Z60,0.3247767984867096,0.0019943350926041603,0.0019943350926041603
14,Daily_Range_Z60,-0.7197807431221008,0.0033204536885023117,0.0033204536885023117
14,QQQ_Log_Return_1D,-0.03784633055329323,-5.143908492755145e-05,5.143908492755145e-05
14,QQQ_Log_Return_5D,1.4721860885620117,0.0032218284904956818,0.0032218284904956818
14,QQQ_Volatility_14D,0.07112588733434677,0.00020588432380463928,0.00020588432380463928
15,Log_Return_1D_Z60,2.2380857467651367,-0.007022261619567871,0.007022261619567871
15,Log_Return_5D_Z60,1.303074598312378,-0.0008145730243995786,0.0008145730243995786
15,Volatility_14D_Z60,1.2447607517242432,-0.001343260519206524,0.001343260519206524
15,Relative_Volume_20D_Z60,1.1044163703918457,0.00257163867354393,0.00257163867354393
15,RSI_14_Scaled,-0.0017459433292970061,2.002715518756304e-06,2.002715518756304e-06
15,Price_to_SMA20_Z60,0.9001158475875854,-0.006321907043457031,0.006321907043457031
15,Intraday_Return_Z60,0.6531012058258057,0.003996763378381729,0.003996763378381729
15,Daily_Range_Z60,2.512714147567749,-0.01157165877521038,0.01157165877521038
15,QQQ_Log_Return_1D,1.6890058517456055,0.0023018582724034786,0.0023018582724034786
15,QQQ_Log_Return_5D,1.352586269378662,0.0029213360976427794,0.0029213360976427794
15,QQQ_Volatility_14D,0.24132657051086426,0.0006958312005735934,0.0006958312005735934
16,Log_Return_1D_Z60,0.8839950561523438,-0.0027724523097276688,0.0027724523097276688
16,Log_Return_5D_Z60,1.4809596538543701,-0.0009418603731319308,0.0009418603731319308
16,Volatility_14D_Z60,1.2285773754119873,-0.0013172210892662406,0.0013172210892662406
16,Relative_Volume_20D_Z60,-0.12401775270700455,-0.0002887844748329371,0.0002887844748329371
16,RSI_14_Scaled,0.3196648061275482,-0.00037392668309621513,0.00037392668309621513
16,Price_to_SMA20_Z60,1.3643330335617065,-0.009596223942935467,0.009596223942935467
16,Intraday_Return_Z60,0.20078350603580475,0.0012313122861087322,0.0012313122861087322
16,Daily_Range_Z60,-0.393520712852478,0.0018103321781381965,0.0018103321781381965
16,QQQ_Log_Return_1D,0.35254529118537903,0.00047819188330322504,0.00047819188330322504
16,QQQ_Log_Return_5D,1.1868594884872437,0.00258023664355278,0.00258023664355278
16,QQQ_Volatility_14D,0.24139073491096497,0.000697439769282937,0.000697439769282937
17,Log_Return_1D_Z60,0.09061061590909958,-0.0002835231425706297,0.0002835231425706297
17,Log_Return_5D_Z60,1.5891871452331543,-0.001009640865959227,0.001009640865959227
17,Volatility_14D_Z60,1.1296018362045288,-0.0012087704380974174,0.0012087704380974174
17,Relative_Volume_20D_Z60,-0.6009676456451416,-0.0014040687819942832,0.0014040687819942832
17,RSI_14_Scaled,0.34861937165260315,-0.00040677221841178834,0.00040677221841178834
17,Price_to_SMA20_Z60,1.3645981550216675,-0.009607512503862381,0.009607512503862381
17,Intraday_Return_Z60,-0.3375753164291382,-0.0020739990286529064,0.0020739990286529064
17,Daily_Range_Z60,-0.4290596842765808,0.0019771908409893513,0.0019771908409893513
17,QQQ_Log_Return_1D,0.03847818449139595,5.2197308832546696e-05,5.2197308832546696e-05
17,QQQ_Log_Return_5D,1.1956958770751953,0.0026107565499842167,0.0026107565499842167
17,QQQ_Volatility_14D,0.12671761214733124,0.00036670020199380815,0.00036670020199380815
18,Log_Return_1D_Z60,0.246018648147583,-0.0007719892892055213,0.0007719892892055213
18,Log_Return_5D_Z60,1.6731663942337036,-0.0010676633100956678,0.0010676633100956678
18,Volatility_14D_Z60,1.0750013589859009,-0.001149974181316793,0.001149974181316793
18,Relative_Volume_20D_Z60,-0.87530517578125,-0.002038475824519992,0.002038475824519992
18,RSI_14_Scaled,0.44418400526046753,-0.000520631845574826,0.000520631845574826
18,Price_to_SMA20_Z60,1.4050190448760986,-0.009890170767903328,0.009890170767903328
18,Intraday_Return_Z60,0.4934272766113281,0.003026472171768546,0.003026472171768546
18,Daily_Range_Z60,-0.8280815482139587,0.0038077901117503643,0.0038077901117503643
18,QQQ_Log_Return_1D,0.5627278685569763,0.0007631711196154356,0.0007631711196154356
18,QQQ_Log_Return_5D,1.3241329193115234,0.002884704852476716,0.002884704852476716
18,QQQ_Volatility_14D,0.12246846407651901,0.00035403130459599197,0.00035403130459599197
19,Log_Return_1D_Z60,1.4102741479873657,-0.004421694669872522,0.004421694669872522
19,Log_Return_5D_Z60,2.1964333057403564,-0.0013834587298333645,0.0013834587298333645
19,Volatility_14D_Z60,1.1043246984481812,-0.001189703238196671,0.001189703238196671
19,Relative_Volume_20D_Z60,-0.19836139678955078,-0.00046041919267736375,0.00046041919267736375
19,RSI_14_Scaled,0.9536101222038269,-0.00109961221460253,0.00109961221460253
19,Price_to_SMA20_Z60,2.0306224822998047,-0.014249349012970924,0.014249349012970924
19,Intraday_Return_Z60,1.693870186805725,0.010348796844482422,0.010348796844482422
19,Daily_Range_Z60,0.8146963119506836,-0.003738316474482417,0.003738316474482417
19,QQQ_Log_Return_1D,1.0192254781723022,0.0013829328818246722,0.0013829328818246722
19,QQQ_Log_Return_5D,1.8582699298858643,0.004005818627774715,0.004005818627774715
19,QQQ_Volatility_14D,0.13774369657039642,0.0003968008968513459,0.0003968008968513459
20,Log_Return_1D_Z60,0.40909209847450256,-0.0012816641246899962,0.0012816641246899962
20,Log_Return_5D_Z60,1.3432297706604004,-0.0008526557357981801,0.0008526557357981801
20,Volatility_14D_Z60,1.0648839473724365,-0.0011424394324421883,0.0011424394324421883
20,Relative_Volume_20D_Z60,-0.42957648634910583,-0.001001681317575276,0.001001681317575276
20,RSI_14_Scaled,1.097659707069397,-0.0012769884197041392,0.0012769884197041392
20,Price_to_SMA20_Z60,2.063337802886963,-0.014510848559439182,0.014510848559439182
20,Intraday_Return_Z60,0.37564465403556824,0.0023044149857014418,0.0023044149857014418
20,Daily_Range_Z60,-0.5340125560760498,0.0024540205486118793,0.0024540205486118793
20,QQQ_Log_Return_1D,0.7767947316169739,0.0010540687944740057,0.0010540687944740057
20,QQQ_Log_Return_5D,1.3973308801651,0.0030339190270751715,0.0030339190270751715
20,QQQ_Volatility_14D,0.15535381436347961,0.00044914157479070127,0.00044914157479070127
21,Log_Return_1D_Z60,0.21351593732833862,-0.0006671553710475564,0.0006671553710475564
21,Log_Return_5D_Z60,1.0369638204574585,-0.0006582522764801979,0.0006582522764801979
21,Volatility_14D_Z60,0.1723165214061737,-0.0001843612117227167,0.0001843612117227167
21,Relative_Volume_20D_Z60,-0.8428715467453003,-0.001968646887689829,0.001968646887689829
21,RSI_14_Scaled,1.1808332204818726,-0.0013756699627265334,0.0013756699627265334
21,Price_to_SMA20_Z60,1.9763407707214355,-0.013900196179747581,0.013900196179747581
21,Intraday_Return_Z60,0.06280943006277084,0.0003856695839203894,0.0003856695839203894
21,Daily_Range_Z60,-1.0097018480300903,0.004642385058104992,0.004642385058104992
21,QQQ_Log_Return_1D,0.23777340352535248,0.0003222121449653059,0.0003222121449653059
21,QQQ_Log_Return_5D,1.3393367528915405,0.0029167942702770233,0.0029167942702770233
21,QQQ_Volatility_14D,-0.10663417726755142,-0.0003084614290855825,0.0003084614290855825
22,Log_Return_1D_Z60,0.4987986385822296,-0.0015624433290213346,0.0015624433290213346
22,Log_Return_5D_Z60,1.2138476371765137,-0.0007686652825213969,0.0007686652825213969
22,Volatility_14D_Z60,-0.26732316613197327,0.0002864743582904339,0.0002864743582904339
22,Relative_Volume_20D_Z60,-0.3122067153453827,-0.0007271774229593575,0.0007271774229593575
22,RSI_14_Scaled,1.3597139120101929,-0.0015814559301361442,0.0015814559301361442
22,Price_to_SMA20_Z60,2.0230207443237305,-0.01421416737139225,0.01421416737139225
22,Intraday_Return_Z60,0.7793329358100891,0.00477537652477622,0.00477537652477622
22,Daily_Range_Z60,-0.36390483379364014,0.001670568366535008,0.001670568366535008
22,QQQ_Log_Return_1D,0.7232860326766968,0.0009814442601054907,0.0009814442601054907
22,QQQ_Log_Return_5D,1.6853692531585693,0.003653518622741103,0.003653518622741103
22,QQQ_Volatility_14D,-0.37346580624580383,-0.0010784537298604846,0.0010784537298604846
23,Log_Return_1D_Z60,-0.9066294431686401,0.0028332271613180637,0.0028332271613180637
23,Log_Return_5D_Z60,0.7011926174163818,-0.00044459893251769245,0.00044459893251769245
23,Volatility_14D_Z60,-0.029424114152789116,3.13766322506126e-05,3.13766322506126e-05
23,Relative_Volume_20D_Z60,-0.5988672375679016,-0.0014056348009034991,0.0014056348009034991
23,RSI_14_Scaled,0.7937697172164917,-0.0009253006428480148,0.0009253006428480148
23,Price_to_SMA20_Z60,1.421525478363037,-0.010022209957242012,0.010022209957242012
23,Intraday_Return_Z60,-0.8458142876625061,-0.005210426170378923,0.005210426170378923
23,Daily_Range_Z60,-0.41705942153930664,0.001924629439599812,0.001924629439599812
23,QQQ_Log_Return_1D,-0.23531275987625122,-0.00032053099130280316,0.00032053099130280316
23,QQQ_Log_Return_5D,1.2821204662322998,0.002816530643031001,0.002816530643031001
23,QQQ_Volatility_14D,-0.4265459179878235,-0.0012368758907541633,0.0012368758907541633
24,Log_Return_1D_Z60,-0.12033508718013763,0.0003760244289878756,0.0003760244289878756
24,Log_Return_5D_Z60,0.0484314002096653,-3.078685767832212e-05,3.078685767832212e-05
24,Volatility_14D_Z60,-0.3501478135585785,0.0003731610777322203,0.0003731610777322203
24,Relative_Volume_20D_Z60,-0.8538398742675781,-0.0019965171813964844,0.0019965171813964844
24,RSI_14_Scaled,0.7300938963890076,-0.0008586213807575405,0.0008586213807575405
24,Price_to_SMA20_Z60,1.2489850521087646,-0.008789220824837685,0.008789220824837685
24,Intraday_Return_Z60,-0.15479694306850433,-0.0009518465958535671,0.0009518465958535671
24,Daily_Range_Z60,-1.077805995941162,0.004966873675584793,0.004966873675584793
24,QQQ_Log_Return_1D,-0.27268186211586,-0.0003700618399307132,0.0003700618399307132
24,QQQ_Log_Return_5D,0.6293214559555054,0.001378303044475615,0.001378303044475615
24,QQQ_Volatility_14D,-0.5973562598228455,-0.0017283972119912505,0.0017283972119912505
25,Log_Return_1D_Z60,0.2871623635292053,-0.0008997084805741906,0.0008997084805741906
25,Log_Return_5D_Z60,-0.008663387037813663,5.507316018338315e-06,5.507316018338315e-06
25,Volatility_14D_Z60,-0.3500353693962097,0.0003735623322427273,0.0003735623322427273
25,Relative_Volume_20D_Z60,-0.7746896743774414,-0.001808823086321354,0.001808823086321354
25,RSI_14_Scaled,0.8429499268531799,-0.000989580643363297,0.000989580643363297
25,Price_to_SMA20_Z60,1.2415647506713867,-0.008734459057450294,0.008734459057450294
25,Intraday_Return_Z60,0.07550084590911865,0.00046376188402064145,0.00046376188402064145
25,Daily_Range_Z60,-1.0770225524902344,0.00495436554774642,0.00495436554774642
25,QQQ_Log_Return_1D,0.9361623525619507,0.0012724900152534246,0.0012724900152534246
25,QQQ_Log_Return_5D,0.7098497152328491,0.001549017266370356,0.001549017266370356
25,QQQ_Volatility_14D,-0.5726845264434814,-0.0016561569646000862,0.0016561569646000862
26,Log_Return_1D_Z60,-0.7844417691230774,0.002461918629705906,0.002461918629705906
26,Log_Return_5D_Z60,-0.43826809525489807,0.00027900285203941166,0.00027900285203941166
26,Volatility_14D_Z60,-0.23690423369407654,0.00025217552320100367,0.00025217552320100367
26,Relative_Volume_20D_Z60,-0.5585992932319641,-0.001309540355578065,0.001309540355578065
26,RSI_14_Scaled,0.3531964123249054,-0.0004181878175586462,0.0004181878175586462
26,Price_to_SMA20_Z60,0.8279122114181519,-0.005835677031427622,0.005835677031427622
26,Intraday_Return_Z60,-0.3286695182323456,-0.0020262470934540033,0.0020262470934540033
26,Daily_Range_Z60,-0.20799630880355835,0.0009607080137357116,0.0009607080137357116
26,QQQ_Log_Return_1D,-0.3815809190273285,-0.0005210732342675328,0.0005210732342675328
26,QQQ_Log_Return_5D,0.3968908488750458,0.0008724179351702332,0.0008724179351702332
26,QQQ_Volatility_14D,-0.5136184692382812,-0.0014887460274621844,0.0014887460274621844
27,Log_Return_1D_Z60,0.8095000386238098,-0.0025422153994441032,0.0025422153994441032
27,Log_Return_5D_Z60,-0.31735464930534363,0.00020006649720016867,0.00020006649720016867
27,Volatility_14D_Z60,-0.23955155909061432,0.0002565205213613808,0.0002565205213613808
27,Relative_Volume_20D_Z60,-0.4155419170856476,-0.0009690122096799314,0.0009690122096799314
27,RSI_14_Scaled,0.6788225173950195,-0.000794879742898047,0.000794879742898047
27,Price_to_SMA20_Z60,0.9995880722999573,-0.0070223575457930565,0.0070223575457930565
27,Intraday_Return_Z60,1.3070873022079468,0.00801939144730568,0.00801939144730568
27,Daily_Range_Z60,0.8070360422134399,-0.003716288832947612,0.003716288832947612
27,QQQ_Log_Return_1D,1.0756747722625732,0.0014678528532385826,0.0014678528532385826
27,QQQ_Log_Return_5D,0.5749523639678955,0.001249524881131947,0.001249524881131947
27,QQQ_Volatility_14D,-0.4681095480918884,-0.0013512121513485909,0.0013512121513485909
28,Log_Return_1D_Z60,0.1734669804573059,-0.0005450253956951201,0.0005450253956951201
28,Log_Return_5D_Z60,0.17000895738601685,-0.00010824241326190531,0.00010824241326190531
28,Volatility_14D_Z60,-0.24590127170085907,0.00026203476591035724,0.00026203476591035724
28,Relative_Volume_20D_Z60,-0.3695695698261261,-0.0008608815842308104,0.0008608815842308104
28,RSI_14_Scaled,0.7491012215614319,-0.0008842138922773302,0.0008842138922773302
28,Price_to_SMA20_Z60,0.8903219103813171,-0.006262878887355328,0.006262878887355328
28,Intraday_Return_Z60,0.6569071412086487,0.004030488431453705,0.004030488431453705
28,Daily_Range_Z60,-0.7888482809066772,0.003628070466220379,0.003628070466220379
28,QQQ_Log_Return_1D,-0.015679538249969482,-2.1357393052312545e-05,2.1357393052312545e-05
28,QQQ_Log_Return_5D,0.6859327554702759,0.0014976599486544728,0.0014976599486544728
28,QQQ_Volatility_14D,-0.4705772399902344,-0.0013590262969955802,0.0013590262969955802
29,Log_Return_1D_Z60,-0.35136017203330994,0.00109979382250458,0.00109979382250458
29,Log_Return_5D_Z60,0.08819287270307541,-5.60785956622567e-05,5.60785956622567e-05
29,Volatility_14D_Z60,-0.6205240488052368,0.0006599241751246154,0.0006599241751246154
29,Relative_Volume_20D_Z60,-0.5576136708259583,-0.0013046698877587914,0.0013046698877587914
29,RSI_14_Scaled,0.5116374492645264,-0.0006048721843399107,0.0006048721843399107
29,Price_to_SMA20_Z60,0.6397361755371094,-0.004503282252699137,0.004503282252699137
29,Intraday_Return_Z60,-0.21535320580005646,-0.0013252039207145572,0.0013252039207145572
