Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
3,QQQ_Volatility_14D,-1.204573154449463,-0.0007071447907947004,0.0007071447907947004
4,Log_Return_1D_Z60,0.16265079379081726,4.602540502673946e-05,4.602540502673946e-05
4,Log_Return_5D_Z60,0.7241995334625244,0.0004828644450753927,0.0004828644450753927
4,Volatility_14D_Z60,-1.3387706279754639,0.00018743312102742493,0.00018743312102742493
4,Relative_Volume_20D_Z60,0.43661436438560486,-0.0007524070679210126,0.0007524070679210126
4,RSI_14_Scaled,1.3998223543167114,-0.001711867400445044,0.001711867400445044
4,Price_to_SMA20_Z60,-0.23275478184223175,-0.0006003104499541223,0.0006003104499541223
4,Intraday_Return_Z60,-0.3434511721134186,0.0007336658309213817,0.0007336658309213817
4,Daily_Range_Z60,-0.3677208125591278,-0.00033444681321270764,0.00033444681321270764
4,QQQ_Log_Return_1D,-0.14029984176158905,-9.08028450794518e-05,9.08028450794518e-05
4,QQQ_Log_Return_5D,0.20042556524276733,9.8312762020214e-07,9.8312762020214e-07
4,QQQ_Volatility_14D,-1.2252284288406372,-0.00088233727728948,0.00088233727728948
5,Log_Return_1D_Z60,0.4890943467617035,0.00036448260652832687,0.00036448260652832687
5,Log_Return_5D_Z60,0.6963184475898743,0.0004381919279694557,0.0004381919279694557
5,Volatility_14D_Z60,-1.3766411542892456,0.0005207298672758043,0.0005207298672758043
5,Relative_Volume_20D_Z60,0.09567681699991226,-0.00020419893553480506,0.00020419893553480506
5,RSI_14_Scaled,1.6210380792617798,-0.00224325736053288,0.00224325736053288
5,Price_to_SMA20_Z60,0.0013910360867157578,4.378480753075564e-06,4.378480753075564e-06
5,Intraday_Return_Z60,0.7599980235099792,-0.0017804887611418962,0.0017804887611418962
5,Daily_Range_Z60,-0.36059170961380005,-0.00026372441789135337,0.00026372441789135337
5,QQQ_Log_Return_1D,0.030203264206647873,2.2392585378838703e-05,2.2392585378838703e-05
5,QQQ_Log_Return_5D,0.105378158390522,1.6771321043052012e-06,1.6771321043052012e-06
5,QQQ_Volatility_14D,-1.235538125038147,-0.0009888220811262727,0.0009888220811262727
6,Log_Return_1D_Z60,-1.7065880298614502,-0.0009245913242921233,0.0009245913242921233
6,Log_Return_5D_Z60,-0.37510204315185547,-0.00028159559587948024,0.00028159559587948024
6,Volatility_14D_Z60,-0.6631339192390442,0.0005030733882449567,0.0005030733882449567
6,Relative_Volume_20D_Z60,1.5528359413146973,-0.003935795743018389,0.003935795743018389
6,RSI_14_Scaled,0.7610613703727722,-0.0015435541281476617,0.0015435541281476617
6,Price_to_SMA20_Z60,-0.6817809343338013,-0.0025700104888528585,0.0025700104888528585
6,Intraday_Return_Z60,-2.1260390281677246,0.008756740018725395,0.008756740018725395
6,Daily_Range_Z60,3.0101258754730225,0.006347093265503645,0.006347093265503645
6,QQQ_Log_Return_1D,-0.3623756468296051,-0.00045310863060876727,0.00045310863060876727
6,QQQ_Log_Return_5D,-0.11478862911462784,-5.0053164159180596e-05,5.0053164159180596e-05
6,QQQ_Volatility_14D,-1.1982650756835938,-0.0011172734666615725,0.0011172734666615725
7,Log_Return_1D_Z60,-1.0865603685379028,-0.0017288005910813808,0.0017288005910813808
7,Log_Return_5D_Z60,-0.8697375655174255,-0.0006132138660177588,0.0006132138660177588
7,Volatility_14D_Z60,-0.4027141332626343,0.0004980735830031335,0.0004980735830031335
7,Relative_Volume_20D_Z60,0.7764227390289307,-0.00236893561668694,0.00236893561668694
7,RSI_14_Scaled,0.3459244966506958,-0.0007315856055356562,0.0007315856055356562
7,Price_to_SMA20_Z60,-1.0561925172805786,-0.00479736877605319,0.00479736877605319
7,Intraday_Return_Z60,0.11020732671022415,-0.00041081616654992104,0.00041081616654992104
7,Daily_Range_Z60,0.9067920446395874,0.001297453069128096,0.001297453069128096
7,QQQ_Log_Return_1D,-1.2229279279708862,-0.0017999779665842652,0.0017999779665842652
7,QQQ_Log_Return_5D,-0.7747269868850708,-0.0004358736623544246,0.0004358736623544246
7,QQQ_Volatility_14D,-0.8777084350585938,-0.0008426198037341237,0.0008426198037341237
8,Log_Return_1D_Z60,1.1341633796691895,0.0033069695346057415,0.0033069695346057415
8,Log_Return_5D_Z60,-0.46819910407066345,-0.00015423724835272878,0.00015423724835272878
8,Volatility_14D_Z60,-0.12335973978042603,0.00022694317158311605,0.00022694317158311605
8,Relative_Volume_20D_Z60,0.009369723498821259,-3.0263609005487524e-05,3.0263609005487524e-05
8,RSI_14_Scaled,0.8167996406555176,-0.0016966786934062839,0.0016966786934062839
8,Price_to_SMA20_Z60,-0.4830171763896942,-0.002190460218116641,0.002190460218116641
8,Intraday_Return_Z60,0.7810350656509399,-0.0026910174638032913,0.0026910174638032913
8,Daily_Range_Z60,-0.49941346049308777,-0.00021763963741250336,0.00021763963741250336
8,QQQ_Log_Return_1D,1.0301566123962402,0.0018763234838843346,0.0018763234838843346
8,QQQ_Log_Return_5D,-0.32598215341567993,-8.851295569911599e-05,8.851295569911599e-05
8,QQQ_Volatility_14D,-0.7023333311080933,-0.0008209628867916763,0.0008209628867916763
9,Log_Return_1D_Z60,-1.011572241783142,-0.00298942718654871,0.00298942718654871
9,Log_Return_5D_Z60,-1.0485738515853882,-7.711084617767483e-05,7.711084617767483e-05
9,Volatility_14D_Z60,0.08815820515155792,-0.0002299723564647138,0.0002299723564647138
9,Relative_Volume_20D_Z60,0.19110284745693207,-0.0006591221899725497,0.0006591221899725497
9,RSI_14_Scaled,0.4456512928009033,-0.0010674543445929885,0.0010674543445929885
9,Price_to_SMA20_Z60,-0.8649671077728271,-0.003647350473329425,0.003647350473329425
9,Intraday_Return_Z60,-1.2353129386901855,0.005582582671195269,0.005582582671195269
9,Daily_Range_Z60,0.4380664527416229,0.0005170895019546151,0.0005170895019546151
9,QQQ_Log_Return_1D,-0.4508655369281769,-0.0009395798551850021,0.0009395798551850021
9,QQQ_Log_Return_5D,-0.4817245304584503,-0.0002761592622846365,0.0002761592622846365
9,QQQ_Volatility_14D,-0.6753916144371033,-0.0007416162407025695,0.0007416162407025695
10,Log_Return_1D_Z60,1.0638701915740967,0.004678047262132168,0.004678047262132168
10,Log_Return_5D_Z60,-0.7468658685684204,0.0005397155764512718,0.0005397155764512718
10,Volatility_14D_Z60,0.30302613973617554,-0.0011138712288811803,0.0011138712288811803
10,Relative_Volume_20D_Z60,-0.01413071807473898,4.385666034067981e-05,4.385666034067981e-05
10,RSI_14_Scaled,0.8628250956535339,-0.0017054220661520958,0.0017054220661520958
10,Price_to_SMA20_Z60,-0.3272463083267212,-0.001202968880534172,0.001202968880534172
10,Intraday_Return_Z60,1.4299933910369873,-0.004609610419720411,0.004609610419720411
10,Daily_Range_Z60,0.7232115268707275,-9.374465298606083e-05,9.374465298606083e-05
10,QQQ_Log_Return_1D,0.6891316175460815,0.0014239313313737512,0.0014239313313737512
10,QQQ_Log_Return_5D,-0.1512852907180786,-8.13954247860238e-05,8.13954247860238e-05
10,QQQ_Volatility_14D,-0.6350137591362,-0.0007001660414971411,0.0007001660414971411
11,Log_Return_1D_Z60,0.03522355109453201,0.00016256330127362162,0.00016256330127362162
11,Log_Return_5D_Z60,0.0774126872420311,-9.440424764761701e-05,9.440424764761701e-05
11,Volatility_14D_Z60,0.18840613961219788,-0.0008542567957192659,0.0008542567957192659
11,Relative_Volume_20D_Z60,-0.1747530847787857,0.0004988205037079751,0.0004988205037079751
11,RSI_14_Scaled,0.9543399810791016,-0.0017944498686119914,0.0017944498686119914
11,Price_to_SMA20_Z60,-0.270496129989624,-0.0005889778840355575,0.0005889778840355575
11,Intraday_Return_Z60,-0.7422635555267334,0.0023814437445253134,0.0023814437445253134
11,Daily_Range_Z60,0.5289045572280884,-1.703170892142225e-05,1.703170892142225e-05
11,QQQ_Log_Return_1D,0.15056112408638,0.00031991867581382394,0.00031991867581382394
11,QQQ_Log_Return_5D,0.10594213753938675,3.434317113715224e-05,3.434317113715224e-05
11,QQQ_Volatility_14D,-0.6336079835891724,-0.0005485660512931645,0.0005485660512931645
12,Log_Return_1D_Z60,-0.05773230269551277,-0.00032302981708198786,0.00032302981708198786
12,Log_Return_5D_Z60,0.585247278213501,-0.0011158781126141548,0.0011158781126141548
12,Volatility_14D_Z60,0.1256483793258667,-0.0006934234988875687,0.0006934234988875687
12,Relative_Volume_20D_Z60,-0.7448746562004089,0.001380651956424117,0.001380651956424117
12,RSI_14_Scaled,1.0086406469345093,-0.0010658659739419818,0.0010658659739419818
12,Price_to_SMA20_Z60,-0.27406734228134155,-0.00016489795234519988,0.00016489795234519988
12,Intraday_Return_Z60,-0.11543437838554382,0.00019378621072974056,0.00019378621072974056
12,Daily_Range_Z60,-1.142040729522705,0.0007509823190048337,0.0007509823190048337
12,QQQ_Log_Return_1D,0.4991208612918854,0.000895558507181704,0.000895558507181704
12,QQQ_Log_Return_5D,0.9695147275924683,0.0004100256192032248,0.0004100256192032248
12,QQQ_Volatility_14D,-0.611099362373352,-0.00025679959799163043,0.00025679959799163043
13,Log_Return_1D_Z60,-0.3948192000389099,-0.002456697868183255,0.002456697868183255
13,Log_Return_5D_Z60,-0.17138268053531647,0.0005339328781701624,0.0005339328781701624
13,Volatility_14D_Z60,-0.667332112789154,0.00429205596446991,0.00429205596446991
13,Relative_Volume_20D_Z60,-0.7203855514526367,0.00041548977605998516,0.00041548977605998516
13,RSI_14_Scaled,0.9136954545974731,-0.0002302256179973483,0.0002302256179973483
13,Price_to_SMA20_Z60,-0.4494917690753937,0.000919265381526202,0.000919265381526202
13,Intraday_Return_Z60,-0.4795662462711334,8.663719199830666e-05,8.663719199830666e-05
13,Daily_Range_Z60,-0.567510724067688,0.0007962620002217591,0.0007962620002217591
13,QQQ_Log_Return_1D,-0.22369588911533356,-0.0003284461563453078,0.0003284461563453078
13,QQQ_Log_Return_5D,0.340733140707016,0.00015842035645619035,0.00015842035645619035
13,QQQ_Volatility_14D,-0.6219807267189026,-2.3254604457179084e-05,2.3254604457179084e-05
14,Log_Return_1D_Z60,1.2122883796691895,0.008068922907114029,0.008068922907114029
14,Log_Return_5D_Z60,1.0378217697143555,-0.004047215450555086,0.004047215450555086
14,Volatility_14D_Z60,-0.42945942282676697,0.0031827723141759634,0.0031827723141759634
14,Relative_Volume_20D_Z60,0.09209379553794861,0.00010974694305332378,0.00010974694305332378
14,RSI_14_Scaled,1.3142027854919434,0.0010341728338971734,0.0010341728338971734
14,Price_to_SMA20_Z60,0.18418757617473602,-0.0009531561518087983,0.0009531561518087983
14,Intraday_Return_Z60,0.9453132152557373,0.0022529622074216604,0.0022529622074216604
14,Daily_Range_Z60,-0.04762648046016693,0.00011713968706317246,0.00011713968706317246
14,QQQ_Log_Return_1D,0.6882886290550232,0.001181910396553576,0.001181910396553576
14,QQQ_Log_Return_5D,0.9119958877563477,0.0016517919721081853,0.0016517919721081853
14,QQQ_Volatility_14D,-0.5746739506721497,0.00010997899516951293,0.00010997899516951293
15,Log_Return_1D_Z60,-0.8238166570663452,-0.005741030443459749,0.005741030443459749
15,Log_Return_5D_Z60,-0.021355660632252693,0.000105302817246411,0.000105302817246411
15,Volatility_14D_Z60,-0.3066045343875885,0.002173068467527628,0.002173068467527628
15,Relative_Volume_20D_Z60,0.05122285708785057,0.00014741449558641762,0.00014741449558641762
15,RSI_14_Scaled,0.9828734397888184,0.0027547308709472418,0.0027547308709472418
15,Price_to_SMA20_Z60,-0.24859735369682312,0.0025588255375623703,0.0025588255375623703
15,Intraday_Return_Z60,-1.6662870645523071,-0.010322455316781998,0.010322455316781998
15,Daily_Range_Z60,1.2985508441925049,-0.006139697507023811,0.006139697507023811
15,QQQ_Log_Return_1D,-0.019321070984005928,-1.1511010598042049e-05,1.1511010598042049e-05
15,QQQ_Log_Return_5D,0.5567212104797363,0.000929267902392894,0.000929267902392894
15,QQQ_Volatility_14D,-0.5737562775611877,-7.144316623453051e-05,7.144316623453051e-05
16,Log_Return_1D_Z60,0.0947062224149704,0.0005000093369744718,0.0005000093369744718
16,Log_Return_5D_Z60,0.009758827276527882,-5.070873521617614e-05,5.070873521617614e-05
16,Volatility_14D_Z60,-0.28736695647239685,0.0022591291926801205,0.0022591291926801205
16,Relative_Volume_20D_Z60,-0.21613313257694244,-0.0015285889385268092,0.0015285889385268092
16,RSI_14_Scaled,1.0818445682525635,0.006350742187350988,0.006350742187350988
16,Price_to_SMA20_Z60,-0.1382250040769577,0.002235689200460911,0.002235689200460911
16,Intraday_Return_Z60,0.5516994595527649,0.0048346146941185,0.0048346146941185
16,Daily_Range_Z60,-0.5903629064559937,0.002358507364988327,0.002358507364988327
16,QQQ_Log_Return_1D,-0.09459515661001205,6.887971539981663e-05,6.887971539981663e-05
16,QQQ_Log_Return_5D,0.4337802827358246,0.001607811893336475,0.001607811893336475
16,QQQ_Volatility_14D,-0.5710733532905579,-7.640529656782746e-05,7.640529656782746e-05
17,Log_Return_1D_Z60,-1.0178331136703491,-0.00578992860391736,0.00578992860391736
17,Log_Return_5D_Z60,-0.5435096025466919,0.0035437841434031725,0.0035437841434031725
17,Volatility_14D_Z60,-0.1084219291806221,0.0007212342461571097,0.0007212342461571097
17,Relative_Volume_20D_Z60,0.8834124207496643,0.008801826275885105,0.008801826275885105
17,RSI_14_Scaled,0.6522520780563354,0.00617186538875103,0.00617186538875103
17,Price_to_SMA20_Z60,-0.7521957755088806,0.017696086317300797,0.017696086317300797
17,Intraday_Return_Z60,-1.130127191543579,-0.017896998673677444,0.017896998673677444
17,Daily_Range_Z60,1.0500696897506714,-0.009865603409707546,0.009865603409707546
17,QQQ_Log_Return_1D,-0.30889928340911865,0.0007680419948883355,0.0007680419948883355
17,QQQ_Log_Return_5D,0.02857452630996704,8.656390127725899e-05,8.656390127725899e-05
17,QQQ_Volatility_14D,-0.5578871965408325,-0.0005810501170344651,0.0005810501170344651
18,Log_Return_1D_Z60,-0.3147829473018646,-0.0005717969033867121,0.0005717969033867121
18,Log_Return_5D_Z60,-0.5028523206710815,0.002629779279232025,0.002629779279232025
18,Volatility_14D_Z60,-0.12107513844966888,0.0008216740097850561,0.0008216740097850561
18,Relative_Volume_20D_Z60,-0.4525769352912903,-0.0066202376037836075,0.0066202376037836075
18,RSI_14_Scaled,0.6021323204040527,0.008006005547940731,0.008006005547940731
18,Price_to_SMA20_Z60,-0.8974472284317017,0.028469223529100418,0.028469223529100418
18,Intraday_Return_Z60,0.4200773239135742,0.007454811129719019,0.007454811129719019
18,Daily_Range_Z60,-0.5456639528274536,0.003751997137442231,0.003751997137442231
18,QQQ_Log_Return_1D,-0.0723397508263588,0.00038128142477944493,0.00038128142477944493
18,QQQ_Log_Return_5D,0.10447657108306885,0.0005437140353024006,0.0005437140353024006
18,QQQ_Volatility_14D,-0.5599943399429321,-0.0007634168141521513,0.0007634168141521513
19,Log_Return_1D_Z60,-1.9868422746658325,-0.006420987658202648,0.006420987658202648
19,Log_Return_5D_Z60,-2.3758811950683594,0.015243126079440117,0.015243126079440117
19,Volatility_14D_Z60,0.4502269923686981,-0.0020894550252705812,0.0020894550252705812
19,Relative_Volume_20D_Z60,0.39899060130119324,0.007043753284960985,0.007043753284960985
19,RSI_14_Scaled,-0.2326851338148117,-0.004536837805062532,0.004536837805062532
19,Price_to_SMA20_Z60,-2.1500542163848877,0.08710457384586334,0.08710457384586334
19,Intraday_Return_Z60,-1.6816643476486206,-0.04709460586309433,0.04709460586309433
19,Daily_Range_Z60,0.7635848522186279,-0.01287860982120037,0.01287860982120037
19,QQQ_Log_Return_1D,-0.8549714684486389,0.008631602860987186,0.008631602860987186
19,QQQ_Log_Return_5D,-0.6694371700286865,-0.0010682635474950075,0.0010682635474950075
19,QQQ_Volatility_14D,-0.4763032793998718,-0.0007131957681849599,0.0007131957681849599
20,Log_Return_1D_Z60,-0.787605345249176,-0.000756609661038965,0.000756609661038965
20,Log_Return_5D_Z60,-2.2632927894592285,0.01580977626144886,0.01580977626144886
20,Volatility_14D_Z60,0.08328406512737274,-0.0003200763603672385,0.0003200763603672385
20,Relative_Volume_20D_Z60,0.8737619519233704,0.018566293641924858,0.018566293641924858
20,RSI_14_Scaled,-0.47650468349456787,-0.011914769187569618,0.011914769187569618
20,Price_to_SMA20_Z60,-2.441478729248047,0.1142793670296669,0.1142793670296669
20,Intraday_Return_Z60,-1.0035334825515747,-0.03448745235800743,0.03448745235800743
20,Daily_Range_Z60,1.9128875732421875,-0.03850685805082321,0.03850685805082321
20,QQQ_Log_Return_1D,-0.40024539828300476,0.005214195232838392,0.005214195232838392
20,QQQ_Log_Return_5D,-0.86046302318573,-0.0021899903658777475,0.0021899903658777475
20,QQQ_Volatility_14D,-0.4734058082103729,0.00024916406255215406,0.00024916406255215406
21,Log_Return_1D_Z60,-0.4376153349876404,0.0031091105192899704,0.0031091105192899704
21,Log_Return_5D_Z60,-2.4529080390930176,0.016936209052801132,0.016936209052801132
21,Volatility_14D_Z60,-0.06011545658111572,0.00026021371013484895,0.00026021371013484895
21,Relative_Volume_20D_Z60,-0.48081350326538086,-0.013046780601143837,0.013046780601143837
21,RSI_14_Scaled,-0.5777246952056885,-0.016681397333741188,0.016681397333741188
21,Price_to_SMA20_Z60,-2.3979625701904297,0.12786296010017395,0.12786296010017395
21,Intraday_Return_Z60,-0.22244732081890106,-0.007306536193937063,0.007306536193937063
21,Daily_Range_Z60,-0.7682024240493774,0.010096213780343533,0.010096213780343533
21,QQQ_Log_Return_1D,-0.32268065214157104,0.005909876897931099,0.005909876897931099
21,QQQ_Log_Return_5D,-0.9748433232307434,-0.004829457029700279,0.004829457029700279
21,QQQ_Volatility_14D,-0.6398388147354126,0.0016837709117680788,0.0016837709117680788
22,Log_Return_1D_Z60,0.5542888641357422,-0.005919481627643108,0.005919481627643108
22,Log_Return_5D_Z60,-1.5152570009231567,0.012987214140594006,0.012987214140594006
22,Volatility_14D_Z60,-0.49794262647628784,0.0007410706602968276,0.0007410706602968276
22,Relative_Volume_20D_Z60,-0.26221734285354614,-0.007678323891013861,0.007678323891013861
22,RSI_14_Scaled,-0.26000717282295227,-0.007974463514983654,0.007974463514983654
22,Price_to_SMA20_Z60,-1.8268892765045166,0.1049182191491127,0.1049182191491127
22,Intraday_Return_Z60,0.33148473501205444,0.013308629393577576,0.013308629393577576
22,Daily_Range_Z60,0.8828573822975159,-0.014495264738798141,0.014495264738798141
22,QQQ_Log_Return_1D,0.8546585440635681,-0.017648648470640182,0.017648648470640182
22,QQQ_Log_Return_5D,-0.39134255051612854,-0.002043132670223713,0.002043132670223713
22,QQQ_Volatility_14D,-0.6836812496185303,0.004598016384989023,0.004598016384989023
23,Log_Return_1D_Z60,-0.12202174961566925,0.0019187399884685874,0.0019187399884685874
23,Log_Return_5D_Z60,-1.3875535726547241,0.014183458872139454,0.014183458872139454
23,Volatility_14D_Z60,-0.6425538063049316,-0.0005240798345766962,0.0005240798345766962
23,Relative_Volume_20D_Z60,-0.4556470215320587,-0.015024293214082718,0.015024293214082718
23,RSI_14_Scaled,-0.24346259236335754,-0.00789765827357769,0.00789765827357769
23,Price_to_SMA20_Z60,-1.7172160148620605,0.10943388938903809,0.10943388938903809
23,Intraday_Return_Z60,0.1667935997247696,0.006929794792085886,0.006929794792085886
23,Daily_Range_Z60,-0.6486478447914124,0.009219581261277199,0.009219581261277199
23,QQQ_Log_Return_1D,-0.2193073034286499,0.004961519036442041,0.004961519036442041
23,QQQ_Log_Return_5D,-0.465043842792511,-0.0022915969602763653,0.0022915969602763653
23,QQQ_Volatility_14D,-0.7065306901931763,0.005291486158967018,0.005291486158967018
24,Log_Return_1D_Z60,0.4537557363510132,-0.010431327857077122,0.010431327857077122
24,Log_Return_5D_Z60,-0.1753614991903305,0.0021570383105427027,0.0021570383105427027
24,Volatility_14D_Z60,-1.1103638410568237,-0.006633443292230368,0.006633443292230368
24,Relative_Volume_20D_Z60,1.1051100492477417,0.0391189381480217,0.0391189381480217
24,RSI_14_Scaled,0.0289139486849308,0.0009457135456614196,0.0009457135456614196
24,Price_to_SMA20_Z60,-1.303370475769043,0.0918649360537529,0.0918649360537529
24,Intraday_Return_Z60,0.5948611497879028,0.026525946334004402,0.026525946334004402
24,Daily_Range_Z60,-0.8023122549057007,0.010844200849533081,0.010844200849533081
24,QQQ_Log_Return_1D,0.18766513466835022,-0.004172758664935827,0.004172758664935827
24,QQQ_Log_Return_5D,0.057817377150058746,0.00031693989876657724,0.00031693989876657724
24,QQQ_Volatility_14D,-0.7698707580566406,0.006853620056062937,0.006853620056062937
25,Log_Return_1D_Z60,0.19346047937870026,-0.005271542817354202,0.005271542817354202
25,Log_Return_5D_Z60,0.32099649310112,-0.0034157298505306244,0.0034157298505306244
25,Volatility_14D_Z60,-1.0623948574066162,-0.010328606702387333,0.010328606702387333
25,Relative_Volume_20D_Z60,-0.6809913516044617,-0.027354752644896507,0.027354752644896507
25,RSI_14_Scaled,0.1846856027841568,0.006637588143348694,0.006637588143348694
25,Price_to_SMA20_Z60,-1.0437588691711426,0.07935667783021927,0.07935667783021927
25,Intraday_Return_Z60,0.39087945222854614,0.02056850865483284,0.02056850865483284
25,Daily_Range_Z60,-0.4118005335330963,0.0070188348181545734,0.0070188348181545734
25,QQQ_Log_Return_1D,0.041804585605859756,-0.0009682131931185722,0.0009682131931185722
25,QQQ_Log_Return_5D,0.27949652075767517,0.0017256411956623197,0.0017256411956623197
25,QQQ_Volatility_14D,-0.7735180854797363,0.0060868533328175545,0.0060868533328175545
26,Log_Return_1D_Z60,1.1747467517852783,-0.04561292380094528,0.04561292380094528
26,Log_Return_5D_Z60,1.1565475463867188,-0.006241858471184969,0.006241858471184969
26,Volatility_14D_Z60,-0.5426322221755981,-0.009243601001799107,0.009243601001799107
26,Relative_Volume_20D_Z60,0.08735775947570801,0.0037839547730982304,0.0037839547730982304
26,RSI_14_Scaled,0.7035415768623352,0.027294589206576347,0.027294589206576347
26,Price_to_SMA20_Z60,-0.32544758915901184,0.027451608330011368,0.027451608330011368
26,Intraday_Return_Z60,0.9875741004943848,0.05234150588512421,0.05234150588512421
26,Daily_Range_Z60,-0.060628000646829605,0.0009773385245352983,0.0009773385245352983
26,QQQ_Log_Return_1D,0.3194449543952942,-0.007182430941611528,0.007182430941611528
26,QQQ_Log_Return_5D,0.6015095710754395,0.006548906676471233,0.006548906676471233
26,QQQ_Volatility_14D,-0.7977052330970764,0.0055707646533846855,0.0055707646533846855
27,Log_Return_1D_Z60,-1.9354274272918701,0.05299439653754234,0.05299439653754234
27,Log_Return_5D_Z60,-0.11235460638999939,0.0003287889703642577,0.0003287889703642577
27,Volatility_14D_Z60,0.24839025735855103,0.004581056069582701,0.004581056069582701
27,Relative_Volume_20D_Z60,0.5817933082580566,0.027731962502002716,0.027731962502002716
27,RSI_14_Scaled,-0.16625015437602997,-0.008782451041042805,0.008782451041042805
27,Price_to_SMA20_Z60,-1.4274386167526245,0.1245507225394249,0.1245507225394249
27,Intraday_Return_Z60,-2.011549711227417,-0.16746173799037933,0.16746173799037933
27,Daily_Range_Z60,1.6397631168365479,-0.07750353962182999,0.07750353962182999
27,QQQ_Log_Return_1D,-0.7359160780906677,0.019467594102025032,0.019467594102025032
27,QQQ_Log_Return_5D,-0.19613152742385864,-0.002085047075524926,0.002085047075524926
27,QQQ_Volatility_14D,-0.7308228015899658,0.003439673688262701,0.003439673688262701
28,Log_Return_1D_Z60,0.03498493507504463,-0.001959181157872081,0.001959181157872081
28,Log_Return_5D_Z60,-0.03128794580698013,-0.00020299109746702015,0.00020299109746702015
28,Volatility_14D_Z60,-0.35938361287117004,-0.010365293361246586,0.010365293361246586
28,Relative_Volume_20D_Z60,0.31392747163772583,0.01326933316886425,0.01326933316886425
28,RSI_14_Scaled,-0.11156528443098068,-0.005637363530695438,0.005637363530695438
28,Price_to_SMA20_Z60,-1.3569830656051636,0.12795878946781158,0.12795878946781158
28,Intraday_Return_Z60,1.7064779996871948,0.09518671035766602,0.09518671035766602
28,Daily_Range_Z60,0.9607551097869873,-0.026462774723768234,0.026462774723768234
28,QQQ_Log_Return_1D,-0.5454434156417847,0.015314087271690369,0.015314087271690369
28,QQQ_Log_Return_5D,-0.35968220233917236,-0.007506310939788818,0.007506310939788818
28,QQQ_Volatility_14D,-0.7990065217018127,0.0013927258551120758,0.0013927258551120758
29,Log_Return_1D_Z60,0.5419768691062927,-0.038341183215379715,0.038341183215379715
29,Log_Return_5D_Z60,0.020746028050780296,0.00030678039183840156,0.00030678039183840156
29,Volatility_14D_Z60,-0.2715970277786255,-0.009497403167188168,0.009497403167188168
29,Relative_Volume_20D_Z60,0.17759737372398376,0.005606455262750387,0.005606455262750387
29,RSI_14_Scaled,0.15326736867427826,0.007904959842562675,0.007904959842562675
29,Price_to_SMA20_Z60,-0.9602601528167725,0.0847848504781723,0.0847848504781723
