Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
2,QQQ_Volatility_14D,-0.6042672991752625,-7.810146053088829e-05,7.810146053088829e-05
3,Log_Return_1D_Z60,1.1874572038650513,-9.678099013399333e-05,9.678099013399333e-05
3,Log_Return_5D_Z60,1.05469810962677,-8.830833394313231e-05,8.830833394313231e-05
3,Volatility_14D_Z60,0.6944059133529663,0.00014582661970052868,0.00014582661970052868
3,Relative_Volume_20D_Z60,1.777219533920288,0.00023011134180705994,0.00023011134180705994
3,RSI_14_Scaled,-0.6178267598152161,-0.0001357975706923753,0.0001357975706923753
3,Price_to_SMA20_Z60,-0.39003631472587585,2.1589314201264642e-05,2.1589314201264642e-05
3,Intraday_Return_Z60,0.4118085205554962,3.3157037250930443e-05,3.3157037250930443e-05
3,Daily_Range_Z60,1.2451308965682983,0.00028826395282521844,0.00028826395282521844
3,QQQ_Log_Return_1D,-0.223784938454628,-3.895302506862208e-05,3.895302506862208e-05
3,QQQ_Log_Return_5D,0.3405493497848511,8.502935816068202e-05,8.502935816068202e-05
3,QQQ_Volatility_14D,-0.61506587266922,-0.00011618465214269236,0.00011618465214269236
4,Log_Return_1D_Z60,1.8115445375442505,-0.0001767882495187223,0.0001767882495187223
4,Log_Return_5D_Z60,1.3814570903778076,-0.00017202245362568647,0.00017202245362568647
4,Volatility_14D_Z60,1.2831664085388184,0.000358927296474576,0.000358927296474576
4,Relative_Volume_20D_Z60,0.6370950937271118,9.090911771636456e-05,9.090911771636456e-05
4,RSI_14_Scaled,0.12561817467212677,3.5693476093001664e-05,3.5693476093001664e-05
4,Price_to_SMA20_Z60,0.4408787488937378,-3.6129036743659526e-05,3.6129036743659526e-05
4,Intraday_Return_Z60,1.1886619329452515,0.00011826395348180085,0.00011826395348180085
4,Daily_Range_Z60,0.9063411355018616,0.00022799920407123864,0.00022799920407123864
4,QQQ_Log_Return_1D,0.687377393245697,0.00016161584062501788,0.00016161584062501788
4,QQQ_Log_Return_5D,0.9118882417678833,0.0003228225978091359,0.0003228225978091359
4,QQQ_Volatility_14D,-0.5681251287460327,-0.0001297401759075001,0.0001297401759075001
5,Log_Return_1D_Z60,0.5880647301673889,-5.802776649943553e-05,5.802776649943553e-05
5,Log_Return_5D_Z60,1.4713339805603027,-0.0002188158978242427,0.0002188158978242427
5,Volatility_14D_Z60,1.1223548650741577,0.00038772812695242465,0.00038772812695242465
5,Relative_Volume_20D_Z60,-0.36844033002853394,-7.122612441889942e-05,7.122612441889942e-05
5,RSI_14_Scaled,0.3477713465690613,0.0001397201995132491,0.0001397201995132491
5,Price_to_SMA20_Z60,0.7396690845489502,-8.311447891173884e-05,8.311447891173884e-05
5,Intraday_Return_Z60,1.1247366666793823,0.00014853022003080696,0.00014853022003080696
5,Daily_Range_Z60,0.43124860525131226,0.0001283294113818556,0.0001283294113818556
5,QQQ_Log_Return_1D,-0.019591638818383217,-6.2311719375429675e-06,6.2311719375429675e-06
5,QQQ_Log_Return_5D,0.556566596031189,0.00027293976745568216,0.00027293976745568216
5,QQQ_Volatility_14D,-0.5672146081924438,-0.00016261448035947978,0.00016261448035947978
6,Log_Return_1D_Z60,2.2382891178131104,-0.000332178664393723,0.000332178664393723
6,Log_Return_5D_Z60,3.0525062084198,-0.0007484855595976114,0.0007484855595976114
6,Volatility_14D_Z60,0.34006384015083313,0.00014012133760843426,0.00014012133760843426
6,Relative_Volume_20D_Z60,1.4760122299194336,0.00034075326402671635,0.00034075326402671635
6,RSI_14_Scaled,1.064942479133606,0.00044618279207497835,0.00044618279207497835
6,Price_to_SMA20_Z60,1.8028948307037354,-0.00029897730564698577,0.00029897730564698577
6,Intraday_Return_Z60,3.4606211185455322,0.0002689130196813494,0.0002689130196813494
6,Daily_Range_Z60,3.3831138610839844,0.0010702343424782157,0.0010702343424782157
6,QQQ_Log_Return_1D,-0.09481135755777359,-3.4994845918845385e-05,3.4994845918845385e-05
6,QQQ_Log_Return_5D,0.43360409140586853,0.00026227926719002426,0.00026227926719002426
6,QQQ_Volatility_14D,-0.5645521283149719,-0.00022131834703031927,0.00022131834703031927
7,Log_Return_1D_Z60,0.8222341537475586,-0.00017716303409542888,0.00017716303409542888
7,Log_Return_5D_Z60,3.0418431758880615,-0.000728015264030546,0.000728015264030546
7,Volatility_14D_Z60,0.35563457012176514,0.00017562377615831792,0.00017562377615831792
7,Relative_Volume_20D_Z60,3.2297184467315674,0.0011643999023362994,0.0011643999023362994
7,RSI_14_Scaled,1.3051056861877441,0.0007972924504429102,0.0007972924504429102
7,Price_to_SMA20_Z60,2.118873357772827,-0.0005208803340792656,0.0005208803340792656
7,Intraday_Return_Z60,-0.7612054944038391,-0.00012291374150663614,0.00012291374150663614
7,Daily_Range_Z60,1.3088312149047852,0.0006947852089069784,0.0006947852089069784
7,QQQ_Log_Return_1D,-0.3089190125465393,-0.0001486948603997007,0.0001486948603997007
7,QQQ_Log_Return_5D,0.028337478637695312,2.5128249035333283e-05,2.5128249035333283e-05
7,QQQ_Volatility_14D,-0.5514681339263916,-0.0002575604594312608,0.0002575604594312608
8,Log_Return_1D_Z60,-1.1866612434387207,0.00025226108846254647,0.00025226108846254647
8,Log_Return_5D_Z60,1.7867401838302612,-0.0005774216260761023,0.0005774216260761023
8,Volatility_14D_Z60,0.661518394947052,0.000456103851320222,0.000456103851320222
8,Relative_Volume_20D_Z60,1.0288820266723633,0.0006646161200478673,0.0006646161200478673
8,RSI_14_Scaled,0.6965111494064331,0.0005951516795903444,0.0005951516795903444
8,Price_to_SMA20_Z60,1.4207805395126343,-0.0004378893063403666,0.0004378893063403666
8,Intraday_Return_Z60,-0.6061141490936279,-0.00017247325740754604,0.00017247325740754604
8,Daily_Range_Z60,1.6867625713348389,0.0012719588121399283,0.0012719588121399283
8,QQQ_Log_Return_1D,-0.07256321609020233,-4.942258237861097e-05,4.942258237861097e-05
8,QQQ_Log_Return_5D,0.10425089299678802,0.00012787614832632244,0.00012787614832632244
8,QQQ_Volatility_14D,-0.5535596013069153,-0.0003519014280755073,0.0003519014280755073
9,Log_Return_1D_Z60,1.9481115341186523,-0.0005653232801705599,0.0005653232801705599
9,Log_Return_5D_Z60,1.8671987056732178,-0.0008921490516513586,0.0008921490516513586
9,Volatility_14D_Z60,1.0901694297790527,0.000952292641159147,0.000952292641159147
9,Relative_Volume_20D_Z60,1.8898245096206665,0.0012700674124062061,0.0012700674124062061
9,RSI_14_Scaled,1.2457749843597412,0.0013573829783126712,0.0013573829783126712
9,Price_to_SMA20_Z60,2.281998634338379,-0.0010744865285232663,0.0010744865285232663
9,Intraday_Return_Z60,0.46568629145622253,0.00018500232545193285,0.00018500232545193285
9,Daily_Range_Z60,1.2149853706359863,0.0011899509700015187,0.0011899509700015187
9,QQQ_Log_Return_1D,-0.8545127511024475,-0.0007951089646667242,0.0007951089646667242
9,QQQ_Log_Return_5D,-0.6697790622711182,-0.0011119345435872674,0.0011119345435872674
9,QQQ_Volatility_14D,-0.4705123007297516,-0.00036372843896970153,0.00036372843896970153
10,Log_Return_1D_Z60,-2.1824469566345215,0.0006239953800104558,0.0006239953800104558
10,Log_Return_5D_Z60,0.6155484318733215,-0.00035329838283360004,0.00035329838283360004
10,Volatility_14D_Z60,1.9111921787261963,0.0023820747155696154,0.0023820747155696154
10,Relative_Volume_20D_Z60,-0.05092547461390495,-7.05778511473909e-05,7.05778511473909e-05
10,RSI_14_Scaled,0.298574835062027,0.0005542752332985401,0.0005542752332985401
10,Price_to_SMA20_Z60,1.1165934801101685,-0.0006489683291874826,0.0006489683291874826
10,Intraday_Return_Z60,-2.1365275382995605,-0.002020224230363965,0.002020224230363965
10,Daily_Range_Z60,1.4123821258544922,0.0022917338646948338,0.0022917338646948338
10,QQQ_Log_Return_1D,-0.4001840651035309,-0.0005238333251327276,0.0005238333251327276
10,QQQ_Log_Return_5D,-0.8608367443084717,-0.0022074687294662,0.0022074687294662
10,QQQ_Volatility_14D,-0.467637300491333,-0.0005018856027163565,0.0005018856027163565
11,Log_Return_1D_Z60,-0.11617638170719147,1.9530099962139502e-05,1.9530099962139502e-05
11,Log_Return_5D_Z60,-0.34293073415756226,0.0002673682465683669,0.0002673682465683669
11,Volatility_14D_Z60,1.6257178783416748,0.0028971899300813675,0.0028971899300813675
11,Relative_Volume_20D_Z60,-0.7935506105422974,-0.0010827695950865746,0.0010827695950865746
11,RSI_14_Scaled,0.2794365882873535,0.0007218591053970158,0.0007218591053970158
11,Price_to_SMA20_Z60,1.029472827911377,-0.0008167146588675678,0.0008167146588675678
11,Intraday_Return_Z60,-0.11411331593990326,-0.00016184856940526515,0.00016184856940526515
11,Daily_Range_Z60,-0.24495337903499603,-0.0005123531445860863,0.0005123531445860863
11,QQQ_Log_Return_1D,-0.322681725025177,-0.0006310277967713773,0.0006310277967713773
11,QQQ_Log_Return_5D,-0.9752277731895447,-0.0032266746275126934,0.0032266746275126934
11,QQQ_Volatility_14D,-0.6327836513519287,-0.0009627809631638229,0.0009627809631638229
12,Log_Return_1D_Z60,1.4389081001281738,-0.0007877842872403562,0.0007877842872403562
12,Log_Return_5D_Z60,-0.02844352088868618,3.821803329628892e-05,3.821803329628892e-05
12,Volatility_14D_Z60,1.7280908823013306,0.0041024573147296906,0.0041024573147296906
12,Relative_Volume_20D_Z60,0.3363282084465027,0.0005216387216933072,0.0005216387216933072
12,RSI_14_Scaled,0.7242379784584045,0.0021143844351172447,0.0021143844351172447
12,Price_to_SMA20_Z60,1.5855046510696411,-0.002336242003366351,0.002336242003366351
12,Intraday_Return_Z60,1.6745518445968628,0.002860152395442128,0.002860152395442128
12,Daily_Range_Z60,1.1553114652633667,0.0027222377248108387,0.0027222377248108387
12,QQQ_Log_Return_1D,0.853599488735199,0.002249906538054347,0.002249906538054347
12,QQQ_Log_Return_5D,-0.39164265990257263,-0.0017877070931717753,0.0017877070931717753
12,QQQ_Volatility_14D,-0.6762859225273132,-0.001476332196034491,0.001476332196034491
13,Log_Return_1D_Z60,-0.36079785227775574,0.00020880528609268367,0.00020880528609268367
13,Log_Return_5D_Z60,0.31205758452415466,-0.00044344845809973776,0.00044344845809973776
13,Volatility_14D_Z60,1.6698189973831177,0.004639945458620787,0.004639945458620787
13,Relative_Volume_20D_Z60,-0.12248494476079941,-0.00030513209640048444,0.00030513209640048444
13,RSI_14_Scaled,0.5950837135314941,0.0028521872591227293,0.0028521872591227293
13,Price_to_SMA20_Z60,1.2644215822219849,-0.002180200070142746,0.002180200070142746
13,Intraday_Return_Z60,-1.3975187540054321,-0.003930584993213415,0.003930584993213415
13,Daily_Range_Z60,0.8792685270309448,0.003019028576090932,0.003019028576090932
13,QQQ_Log_Return_1D,-0.21939389407634735,-0.0007426488446071744,0.0007426488446071744
13,QQQ_Log_Return_5D,-0.46535179018974304,-0.0030709346756339073,0.0030709346756339073
13,QQQ_Volatility_14D,-0.6989582777023315,-0.0017418151255697012,0.0017418151255697012
14,Log_Return_1D_Z60,-0.3054300844669342,9.061110176844522e-05,9.061110176844522e-05
14,Log_Return_5D_Z60,-0.6801754236221313,0.001055368804372847,0.001055368804372847
14,Volatility_14D_Z60,1.6439001560211182,0.006147715263068676,0.006147715263068676
14,Relative_Volume_20D_Z60,-1.0080666542053223,-0.002859497908502817,0.002859497908502817
14,RSI_14_Scaled,0.48887941241264343,0.003123032860457897,0.003123032860457897
14,Price_to_SMA20_Z60,1.0005574226379395,-0.0022314738016575575,0.0022314738016575575
14,Intraday_Return_Z60,-0.40408432483673096,-0.001565980026498437,0.001565980026498437
14,Daily_Range_Z60,-0.6577874422073364,-0.0028883181512355804,0.0028883181512355804
14,QQQ_Log_Return_1D,0.187185600399971,0.0008664779597893357,0.0008664779597893357
14,QQQ_Log_Return_5D,0.05758155137300491,0.0004891299759037793,0.0004891299759037793
14,QQQ_Volatility_14D,-0.7618095278739929,-0.0025215621571987867,0.0025215621571987867
15,Log_Return_1D_Z60,0.46378055214881897,-0.0003051790117751807,0.0003051790117751807
15,Log_Return_5D_Z60,0.5219893455505371,-0.0009952737018465996,0.0009952737018465996
15,Volatility_14D_Z60,1.3125516176223755,0.0061827050521969795,0.0061827050521969795
15,Relative_Volume_20D_Z60,-0.8361655473709106,-0.002493114909157157,0.002493114909157157
15,RSI_14_Scaled,0.6706288456916809,0.005191142205148935,0.005191142205148935
15,Price_to_SMA20_Z60,1.0967704057693481,-0.0037285583093762398,0.0037285583093762398
15,Intraday_Return_Z60,0.8535889983177185,0.003978230990469456,0.003978230990469456
15,Daily_Range_Z60,-0.10283344984054565,-0.00048617349239066243,0.00048617349239066243
15,QQQ_Log_Return_1D,0.041479840874671936,0.0002437720977468416,0.0002437720977468416
15,QQQ_Log_Return_5D,0.2792971432209015,0.0030798129737377167,0.0030798129737377167
15,QQQ_Volatility_14D,-0.7654286026954651,-0.0032684174366295338,0.0032684174366295338
16,Log_Return_1D_Z60,-0.012159633450210094,8.995949428936001e-06,8.995949428936001e-06
16,Log_Return_5D_Z60,0.5702530741691589,-0.0009649006533436477,0.0009649006533436477
16,Volatility_14D_Z60,1.2871283292770386,0.00712707731872797,0.00712707731872797
16,Relative_Volume_20D_Z60,-1.158892035484314,-0.004755946341902018,0.004755946341902018
16,RSI_14_Scaled,0.6999927163124084,0.007394599262624979,0.007394599262624979
16,Price_to_SMA20_Z60,0.9569085836410522,-0.00394532410427928,0.00394532410427928
16,Intraday_Return_Z60,-0.14767996966838837,-0.0009187726536765695,0.0009187726536765695
16,Daily_Range_Z60,-0.8898562788963318,-0.005274935159832239,0.005274935159832239
16,QQQ_Log_Return_1D,0.31887367367744446,0.0023665078915655613,0.0023665078915655613
16,QQQ_Log_Return_5D,0.6013584136962891,0.00862922240048647,0.00862922240048647
16,QQQ_Volatility_14D,-0.7894285917282104,-0.003943785559386015,0.003943785559386015
17,Log_Return_1D_Z60,-0.7394416928291321,0.0007313177338801324,0.0007313177338801324
17,Log_Return_5D_Z60,-0.4492081105709076,0.0011323728831484914,0.0011323728831484914
17,Volatility_14D_Z60,1.3631350994110107,0.009072815999388695,0.009072815999388695
17,Relative_Volume_20D_Z60,-1.0786508321762085,-0.0058862511068582535,0.0058862511068582535
17,RSI_14_Scaled,0.3563864827156067,0.004872595425695181,0.004872595425695181
17,Price_to_SMA20_Z60,0.5033714175224304,-0.002299028681591153,0.002299028681591153
17,Intraday_Return_Z60,-0.6685882806777954,-0.005301234778016806,0.005301234778016806
17,Daily_Range_Z60,-0.5339655876159668,-0.004208617378026247,0.004208617378026247
17,QQQ_Log_Return_1D,-0.7355630397796631,-0.006598847918212414,0.006598847918212414
17,QQQ_Log_Return_5D,-0.19640231132507324,-0.003602619282901287,0.003602619282901287
17,QQQ_Volatility_14D,-0.7230604887008667,-0.004582546651363373,0.004582546651363373
18,Log_Return_1D_Z60,-0.23772379755973816,0.00028287028544582427,0.00028287028544582427
18,Log_Return_5D_Z60,-0.3894231617450714,0.0011169691570103168,0.0011169691570103168
18,Volatility_14D_Z60,1.1138029098510742,0.00975304190069437,0.00975304190069437
18,Relative_Volume_20D_Z60,-1.111545205116272,-0.005633039865642786,0.005633039865642786
18,RSI_14_Scaled,0.27445393800735474,0.004706894513219595,0.004706894513219595
18,Price_to_SMA20_Z60,0.2951273024082184,-0.0018917691195383668,0.0018917691195383668
18,Intraday_Return_Z60,0.3983074128627777,0.004043440334498882,0.004043440334498882
18,Daily_Range_Z60,-0.7812872529029846,-0.007413770072162151,0.007413770072162151
18,QQQ_Log_Return_1D,-0.5452531576156616,-0.006066714413464069,0.006066714413464069
18,QQQ_Log_Return_5D,-0.3599839210510254,-0.008254888467490673,0.008254888467490673
18,QQQ_Volatility_14D,-0.7907165288925171,-0.006507278885692358,0.006507278885692358
19,Log_Return_1D_Z60,-0.3223133087158203,0.0005901094991713762,0.0005901094991713762
19,Log_Return_5D_Z60,-0.39604365825653076,0.0012850704370066524,0.0012850704370066524
19,Volatility_14D_Z60,1.1110866069793701,0.011871922761201859,0.011871922761201859
19,Relative_Volume_20D_Z60,-1.1843167543411255,-0.006732115056365728,0.006732115056365728
19,RSI_14_Scaled,0.14785151183605194,0.0032568892929702997,0.0032568892929702997
19,Price_to_SMA20_Z60,0.07979810237884521,-0.0006340544205158949,0.0006340544205158949
19,Intraday_Return_Z60,-0.22915978729724884,-0.0030019269324839115,0.0030019269324839115
19,Daily_Range_Z60,-1.125535488128662,-0.013028470799326897,0.013028470799326897
19,QQQ_Log_Return_1D,0.4129880964756012,0.005446918308734894,0.005446918308734894
19,QQQ_Log_Return_5D,-0.24663092195987701,-0.007143195252865553,0.007143195252865553
19,QQQ_Volatility_14D,-0.7462538480758667,-0.007333642337471247,0.007333642337471247
20,Log_Return_1D_Z60,0.6121678948402405,-0.001633655745536089,0.001633655745536089
20,Log_Return_5D_Z60,-0.3250442147254944,0.0016278651310130954,0.0016278651310130954
20,Volatility_14D_Z60,0.5158962607383728,0.0063699278980493546,0.0063699278980493546
20,Relative_Volume_20D_Z60,-1.0257611274719238,-0.0054154228419065475,0.0054154228419065475
20,RSI_14_Scaled,0.4363490045070648,0.010944521054625511,0.010944521054625511
20,Price_to_SMA20_Z60,0.2587639093399048,-0.002866770839318633,0.002866770839318633
20,Intraday_Return_Z60,1.011418104171753,0.014555648900568485,0.014555648900568485
20,Daily_Range_Z60,-0.15888822078704834,-0.002031208947300911,0.002031208947300911
20,QQQ_Log_Return_1D,0.4822162389755249,0.00781322829425335,0.00781322829425335
20,QQQ_Log_Return_5D,-0.025380928069353104,-0.0009067652863450348,0.0009067652863450348
20,QQQ_Volatility_14D,-0.6966912746429443,-0.008458160795271397,0.008458160795271397
21,Log_Return_1D_Z60,-0.2130873054265976,0.0007219701656140387,0.0007219701656140387
21,Log_Return_5D_Z60,-0.41955533623695374,0.0021471588406711817,0.0021471588406711817
21,Volatility_14D_Z60,0.38039350509643555,0.005335833877325058,0.005335833877325058
21,Relative_Volume_20D_Z60,-1.026104211807251,-0.006301634944975376,0.006301634944975376
21,RSI_14_Scaled,0.3575782775878906,0.011261308565735817,0.011261308565735817
21,Price_to_SMA20_Z60,0.07022421061992645,-0.0008899446693249047,0.0008899446693249047
21,Intraday_Return_Z60,-0.26466652750968933,-0.004526393488049507,0.004526393488049507
21,Daily_Range_Z60,-0.8101425766944885,-0.013004042208194733,0.013004042208194733
21,QQQ_Log_Return_1D,0.03593945875763893,0.0006473111570812762,0.0006473111570812762
21,QQQ_Log_Return_5D,-0.167414128780365,-0.007287044543772936,0.007287044543772936
21,QQQ_Volatility_14D,-0.7030810117721558,-0.009266681037843227,0.009266681037843227
22,Log_Return_1D_Z60,-0.05605266988277435,0.0002780818613246083,0.0002780818613246083
22,Log_Return_5D_Z60,-0.09944670647382736,0.000551514676772058,0.000551514676772058
22,Volatility_14D_Z60,0.11627652496099472,0.001915395143441856,0.001915395143441856
22,Relative_Volume_20D_Z60,-1.0426452159881592,-0.005886422470211983,0.005886422470211983
22,RSI_14_Scaled,0.3506331443786621,0.012726902961730957,0.012726902961730957
22,Price_to_SMA20_Z60,-0.04051647707819939,0.0006266376585699618,0.0006266376585699618
22,Intraday_Return_Z60,-0.06731653213500977,-0.00128426612354815,0.00128426612354815
22,Daily_Range_Z60,-0.6511881351470947,-0.011663348414003849,0.011663348414003849
22,QQQ_Log_Return_1D,0.23784483969211578,0.004901729058474302,0.004901729058474302
22,QQQ_Log_Return_5D,0.32123735547065735,0.016822246834635735,0.016822246834635735
22,QQQ_Volatility_14D,-0.6917441487312317,-0.010011116974055767,0.010011116974055767
23,Log_Return_1D_Z60,-0.1271313726902008,0.0008019399247132242,0.0008019399247132242
23,Log_Return_5D_Z60,-0.042324941605329514,0.00026031164452433586,0.00026031164452433586
23,Volatility_14D_Z60,-0.743598222732544,-0.013296306133270264,0.013296306133270264
23,Relative_Volume_20D_Z60,-1.1082613468170166,-0.005809358321130276,0.005809358321130276
23,RSI_14_Scaled,0.32094520330429077,0.012990663759410381,0.012990663759410381
23,Price_to_SMA20_Z60,-0.1558947116136551,0.002666178159415722,0.002666178159415722
23,Intraday_Return_Z60,-0.2432831972837448,-0.004832876846194267,0.004832876846194267
23,Daily_Range_Z60,-0.7966004014015198,-0.015911007300019264,0.015911007300019264
23,QQQ_Log_Return_1D,0.11773651093244553,0.00259396736510098,0.00259396736510098
23,QQQ_Log_Return_5D,0.6540586352348328,0.03946272283792496,0.03946272283792496
23,QQQ_Volatility_14D,-0.7976260185241699,-0.012086617760360241,0.012086617760360241
24,Log_Return_1D_Z60,0.3227377235889435,-0.002609242917969823,0.002609242917969823
24,Log_Return_5D_Z60,0.25187021493911743,-0.0019251491175964475,0.0019251491175964475
24,Volatility_14D_Z60,-1.9869860410690308,-0.036256447434425354,0.036256447434425354
24,Relative_Volume_20D_Z60,-0.8256312608718872,-0.0031389743089675903,0.0031389743089675903
24,RSI_14_Scaled,0.5061970949172974,0.0211033895611763,0.0211033895611763
24,Price_to_SMA20_Z60,-0.07176888734102249,0.0013450307305902243,0.0013450307305902243
24,Intraday_Return_Z60,0.4602794349193573,0.008605040609836578,0.008605040609836578
24,Daily_Range_Z60,-0.700397253036499,-0.013852953910827637,0.013852953910827637
24,QQQ_Log_Return_1D,-0.02977043390274048,-0.0006849259953014553,0.0006849259953014553
24,QQQ_Log_Return_5D,0.43179357051849365,0.02878474071621895,0.02878474071621895
24,QQQ_Volatility_14D,-0.8289323449134827,-0.013553922064602375,0.013553922064602375
25,Log_Return_1D_Z60,-0.2926662266254425,0.0029466128908097744,0.0029466128908097744
25,Log_Return_5D_Z60,-0.1651313304901123,0.0013682215940207243,0.0013682215940207243
25,Volatility_14D_Z60,-1.8288683891296387,-0.03499757871031761,0.03499757871031761
25,Relative_Volume_20D_Z60,-0.8569372296333313,-0.0038620661944150925,0.0038620661944150925
25,RSI_14_Scaled,0.37498751282691956,0.01715955138206482,0.01715955138206482
25,Price_to_SMA20_Z60,-0.21302875876426697,0.004308310337364674,0.004308310337364674
25,Intraday_Return_Z60,-0.3399185240268707,-0.007008006796240807,0.007008006796240807
25,Daily_Range_Z60,-1.1714366674423218,-0.026102904230356216,0.026102904230356216
25,QQQ_Log_Return_1D,0.2931188941001892,0.006501750089228153,0.006501750089228153
25,QQQ_Log_Return_5D,0.336866557598114,0.025102976709604263,0.025102976709604263
25,QQQ_Volatility_14D,-0.8487924337387085,-0.014315294101834297,0.014315294101834297
26,Log_Return_1D_Z60,-0.7370510697364807,0.009447258897125721,0.009447258897125721
26,Log_Return_5D_Z60,-0.3819533884525299,0.004480434115976095,0.004480434115976095
26,Volatility_14D_Z60,-2.4397552013397217,-0.046404775232076645,0.046404775232076645
26,Relative_Volume_20D_Z60,-0.8624917268753052,-0.0034732313361018896,0.0034732313361018896
26,RSI_14_Scaled,-0.04131806269288063,-0.0019218666711822152,0.0019218666711822152
26,Price_to_SMA20_Z60,-0.4679071307182312,0.010578867048025131,0.010578867048025131
26,Intraday_Return_Z60,-0.9230177402496338,-0.018510064110159874,0.018510064110159874
26,Daily_Range_Z60,-0.6635527014732361,-0.01480815652757883,0.01480815652757883
26,QQQ_Log_Return_1D,0.21079261600971222,0.004076160956174135,0.004076160956174135
26,QQQ_Log_Return_5D,0.42464298009872437,0.03447609022259712,0.03447609022259712
26,QQQ_Volatility_14D,-0.9548343420028687,-0.017437320202589035,0.017437320202589035
27,Log_Return_1D_Z60,0.7786088585853577,-0.014412794262170792,0.014412794262170792
27,Log_Return_5D_Z60,-0.018691541627049446,0.0003107909287791699,0.0003107909287791699
27,Volatility_14D_Z60,-1.9730063676834106,-0.039638325572013855,0.039638325572013855
27,Relative_Volume_20D_Z60,-0.40490078926086426,0.0002781476068776101,0.0002781476068776101
27,RSI_14_Scaled,0.3816205859184265,0.017667489126324654,0.017667489126324654
27,Price_to_SMA20_Z60,-0.14095062017440796,0.004038452636450529,0.004038452636450529
27,Intraday_Return_Z60,0.6192967891693115,0.010729631409049034,0.010729631409049034
27,Daily_Range_Z60,0.6662667393684387,0.008874356746673584,0.008874356746673584
27,QQQ_Log_Return_1D,0.4533129632472992,0.008323818445205688,0.008323818445205688
27,QQQ_Log_Return_5D,0.5328080654144287,0.04987248778343201,0.04987248778343201
27,QQQ_Volatility_14D,-0.9455193281173706,-0.01605830155313015,0.01605830155313015
28,Log_Return_1D_Z60,0.5341718196868896,-0.012369781732559204,0.012369781732559204
28,Log_Return_5D_Z60,0.27088555693626404,-0.0043555088341236115,0.0043555088341236115
28,Volatility_14D_Z60,-1.7691737413406372,-0.03882908076047897,0.03882908076047897
28,Relative_Volume_20D_Z60,-0.6085200309753418,0.003374572144821286,0.003374572144821286
28,RSI_14_Scaled,0.6531352400779724,0.03143525868654251,0.03143525868654251
28,Price_to_SMA20_Z60,0.062054771929979324,-0.002129990141838789,0.002129990141838789
28,Intraday_Return_Z60,0.6366409063339233,0.011248909868299961,0.011248909868299961
28,Daily_Range_Z60,-0.567314088344574,-0.0044556367211043835,0.0044556367211043835
28,QQQ_Log_Return_1D,-0.09891925752162933,-0.0012014195090159774,0.0012014195090159774
28,QQQ_Log_Return_5D,0.4240467846393585,0.042693130671978,0.042693130671978
28,QQQ_Volatility_14D,-0.9398003816604614,-0.014272633008658886,0.014272633008658886
29,Log_Return_1D_Z60,-0.5297878980636597,0.01531443651765585,0.01531443651765585
29,Log_Return_5D_Z60,-0.10275730490684509,0.0021486966870725155,0.0021486966870725155
29,Volatility_14D_Z60,-1.6891206502914429,-0.0359904021024704,0.0359904021024704
29,Relative_Volume_20D_Z60,-0.4743184745311737,0.006192218046635389,0.006192218046635389
29,RSI_14_Scaled,0.3557196855545044,0.01589261181652546,0.01589261181652546
29,Price_to_SMA20_Z60,-0.10242556035518646,0.004286427516490221,0.004286427516490221
