Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
14,Relative_Volume_20D_Z60,-0.44745057821273804,-0.003742920933291316,0.003742920933291316
14,RSI_14_Scaled,1.8043098449707031,0.026220250874757767,0.026220250874757767
14,Price_to_SMA20_Z60,0.10563316941261292,-0.0010233297944068909,0.0010233297944068909
14,Intraday_Return_Z60,-0.13644596934318542,-0.0018985170172527432,0.0018985170172527432
14,Daily_Range_Z60,-0.7021471261978149,0.0009000702993944287,0.0009000702993944287
14,QQQ_Log_Return_1D,0.524495542049408,-2.1750667656306177e-05,2.1750667656306177e-05
14,QQQ_Log_Return_5D,0.4949865937232971,0.0019339235732331872,0.0019339235732331872
14,QQQ_Volatility_14D,-0.5947791934013367,-0.004477069713175297,0.004477069713175297
15,Log_Return_1D_Z60,0.07383718341588974,-0.00010524466779315844,0.00010524466779315844
15,Log_Return_5D_Z60,0.16179856657981873,-1.7373253285768442e-05,1.7373253285768442e-05
15,Volatility_14D_Z60,-1.0221410989761353,0.0007360621821135283,0.0007360621821135283
15,Relative_Volume_20D_Z60,-0.27093756198883057,-0.0022643092088401318,0.0022643092088401318
15,RSI_14_Scaled,1.9006563425064087,0.0275798998773098,0.0275798998773098
15,Price_to_SMA20_Z60,0.10834318399429321,-0.0010503706289455295,0.0010503706289455295
15,Intraday_Return_Z60,0.16916406154632568,0.0023490216117352247,0.0023490216117352247
15,Daily_Range_Z60,-0.6678158640861511,0.0008537498652003706,0.0008537498652003706
15,QQQ_Log_Return_1D,0.0376582108438015,-1.900567440316081e-06,1.900567440316081e-06
15,QQQ_Log_Return_5D,0.3056637644767761,0.0011902593541890383,0.0011902593541890383
15,QQQ_Volatility_14D,-0.5947551131248474,-0.004473636858165264,0.004473636858165264
16,Log_Return_1D_Z60,-0.32759055495262146,0.0004641182313207537,0.0004641182313207537
16,Log_Return_5D_Z60,0.01975114271044731,-1.1195496654181625e-06,1.1195496654181625e-06
16,Volatility_14D_Z60,-0.9885845184326172,0.0007293764501810074,0.0007293764501810074
16,Relative_Volume_20D_Z60,-0.3999629318714142,-0.003352972911670804,0.003352972911670804
16,RSI_14_Scaled,1.6642001867294312,0.024287860840559006,0.024287860840559006
16,Price_to_SMA20_Z60,-0.01619119383394718,0.00015713814354967326,0.00015713814354967326
16,Intraday_Return_Z60,-0.21480244398117065,-0.0030028217006474733,0.0030028217006474733
16,Daily_Range_Z60,-0.5366414785385132,0.0006931575480848551,0.0006931575480848551
16,QQQ_Log_Return_1D,0.33961641788482666,-1.1372907465556636e-05,1.1372907465556636e-05
16,QQQ_Log_Return_5D,0.27031394839286804,0.0010646127630025148,0.0010646127630025148
16,QQQ_Volatility_14D,-0.5939489603042603,-0.004480363335460424,0.004480363335460424
17,Log_Return_1D_Z60,0.02122245728969574,-3.021220618393272e-05,3.021220618393272e-05
17,Log_Return_5D_Z60,0.04342136159539223,-3.0836938549327897e-06,3.0836938549327897e-06
17,Volatility_14D_Z60,-1.0502634048461914,0.0007667947211302817,0.0007667947211302817
17,Relative_Volume_20D_Z60,-0.2495744824409485,-0.0020915279164910316,0.0020915279164910316
17,RSI_14_Scaled,1.7436259984970093,0.025428248569369316,0.025428248569369316
17,Price_to_SMA20_Z60,-0.012452952563762665,0.00012089011579519138,0.00012089011579519138
17,Intraday_Return_Z60,0.12614032626152039,0.0017600631108507514,0.0017600631108507514
17,Daily_Range_Z60,-0.5280733108520508,0.0006819333648309112,0.0006819333648309112
17,QQQ_Log_Return_1D,-0.24808192253112793,1.045861699822126e-05,1.045861699822126e-05
17,QQQ_Log_Return_5D,0.0880076065659523,0.000345832493621856,0.000345832493621856
17,QQQ_Volatility_14D,-0.7015259265899658,-0.005289193242788315,0.005289193242788315
18,Log_Return_1D_Z60,0.439377099275589,-0.0006300098611973226,0.0006300098611973226
18,Log_Return_5D_Z60,0.14438103139400482,-1.928837264131289e-05,1.928837264131289e-05
18,Volatility_14D_Z60,-0.9814425706863403,0.0006990553229115903,0.0006990553229115903
18,Relative_Volume_20D_Z60,0.08444421738386154,0.000705254846252501,0.000705254846252501
18,RSI_14_Scaled,2.0090250968933105,0.0290808267891407,0.0290808267891407
18,Price_to_SMA20_Z60,0.14833900332450867,-0.0014405305264517665,0.0014405305264517665
18,Intraday_Return_Z60,0.26164567470550537,0.003620078321546316,0.003620078321546316
18,Daily_Range_Z60,-0.4089301824569702,0.0005156203988008201,0.0005156203988008201
18,QQQ_Log_Return_1D,0.08919023722410202,-5.028333362133708e-06,5.028333362133708e-06
18,QQQ_Log_Return_5D,0.38104721903800964,0.0014796664472669363,0.0014796664472669363
18,QQQ_Volatility_14D,-0.7017858028411865,-0.005264696199446917,0.005264696199446917
19,Log_Return_1D_Z60,-0.5232490301132202,0.0007388747180812061,0.0007388747180812061
19,Log_Return_5D_Z60,-0.14174532890319824,-2.7865494303114247e-06,2.7865494303114247e-06
19,Volatility_14D_Z60,-0.9769067168235779,0.0007475630263797939,0.0007475630263797939
19,Relative_Volume_20D_Z60,-0.16717936098575592,-0.0014077377272769809,0.0014077377272769809
19,RSI_14_Scaled,1.5093233585357666,0.02226068079471588,0.02226068079471588
19,Price_to_SMA20_Z60,-0.04765540361404419,0.0004637881356757134,0.0004637881356757134
19,Intraday_Return_Z60,-0.34322115778923035,-0.004856070503592491,0.004856070503592491
19,Daily_Range_Z60,-0.45435893535614014,0.0006077166181057692,0.0006077166181057692
19,QQQ_Log_Return_1D,-0.7939983010292053,4.5234446588438004e-06,4.5234446588438004e-06
19,QQQ_Log_Return_5D,-0.28083765506744385,-0.001127024064771831,0.001127024064771831
19,QQQ_Volatility_14D,-0.658606231212616,-0.0049966005608439445,0.0049966005608439445
20,Log_Return_1D_Z60,0.24161116778850555,-0.00034440812305547297,0.00034440812305547297
20,Log_Return_5D_Z60,-0.06581445038318634,4.995440576749388e-06,4.995440576749388e-06
20,Volatility_14D_Z60,-1.1176912784576416,0.0007984484545886517,0.0007984484545886517
20,Relative_Volume_20D_Z60,-0.28509923815727234,-0.0023844779934734106,0.0023844779934734106
20,RSI_14_Scaled,1.7028751373291016,0.024744126945734024,0.024744126945734024
20,Price_to_SMA20_Z60,0.04534832388162613,-0.00043879609438590705,0.00043879609438590705
20,Intraday_Return_Z60,0.26376304030418396,0.0036631503608077765,0.0036631503608077765
20,Daily_Range_Z60,-0.5403604507446289,0.0006947174551896751,0.0006947174551896751
20,QQQ_Log_Return_1D,0.7654208540916443,-3.82510079361964e-05,3.82510079361964e-05
20,QQQ_Log_Return_5D,0.08449972420930862,0.000329220958519727,0.000329220958519727
20,QQQ_Volatility_14D,-0.8173472881317139,-0.006157047115266323,0.006157047115266323
21,Log_Return_1D_Z60,-0.25569894909858704,0.00036308454582467675,0.00036308454582467675
21,Log_Return_5D_Z60,-0.03144138306379318,9.760296961758286e-07,9.760296961758286e-07
21,Volatility_14D_Z60,-1.125354290008545,0.0008341572247445583,0.0008341572247445583
21,Relative_Volume_20D_Z60,-0.2723226249217987,-0.0022845023777335882,0.0022845023777335882
21,RSI_14_Scaled,1.5635157823562622,0.022897714748978615,0.022897714748978615
21,Price_to_SMA20_Z60,-0.04164566472172737,0.0004043655935674906,0.0004043655935674906
21,Intraday_Return_Z60,0.11512287706136703,0.0016156969359144568,0.0016156969359144568
21,Daily_Range_Z60,-0.642719030380249,0.0008463782141916454,0.0008463782141916454
21,QQQ_Log_Return_1D,-0.6268250942230225,1.658362270973157e-05,1.658362270973157e-05
21,QQQ_Log_Return_5D,-0.4006546139717102,-0.0015850088093429804,0.0015850088093429804
21,QQQ_Volatility_14D,-0.7663910388946533,-0.005797164980322123,0.005797164980322123
22,Log_Return_1D_Z60,0.05901890993118286,-8.427567809121683e-05,8.427567809121683e-05
22,Log_Return_5D_Z60,-0.014279934577643871,8.806327400634473e-07,8.806327400634473e-07
22,Volatility_14D_Z60,-1.0893168449401855,0.0007956938352435827,0.0007956938352435827
22,Relative_Volume_20D_Z60,0.050364211201667786,0.0004223051655571908,0.0004223051655571908
22,RSI_14_Scaled,1.6710808277130127,0.02439410239458084,0.02439410239458084
22,Price_to_SMA20_Z60,-0.010526400990784168,0.00010230901534669101,0.00010230901534669101
22,Intraday_Return_Z60,0.08359134942293167,0.0011667560320347548,0.0011667560320347548
22,Daily_Range_Z60,-0.42451879382133484,0.0005474942154251039,0.0005474942154251039
22,QQQ_Log_Return_1D,-0.059116512537002563,2.3420670913765207e-06,2.3420670913765207e-06
22,QQQ_Log_Return_5D,-0.305793821811676,-0.001204178435727954,0.001204178435727954
22,QQQ_Volatility_14D,-0.7654567360877991,-0.005771793890744448,0.005771793890744448
23,Log_Return_1D_Z60,-0.40645042061805725,0.0005844045663252473,0.0005844045663252473
23,Log_Return_5D_Z60,-0.39992213249206543,3.957823992095655e-06,3.957823992095655e-06
23,Volatility_14D_Z60,-1.0141737461090088,0.0007824997883290052,0.0007824997883290052
23,Relative_Volume_20D_Z60,2.5550901889801025,0.021663498133420944,0.021663498133420944
23,RSI_14_Scaled,1.299328327178955,0.019240034744143486,0.019240034744143486
23,Price_to_SMA20_Z60,-0.16459622979164124,0.001620694063603878,0.001620694063603878
23,Intraday_Return_Z60,-0.7115005254745483,-0.010066218674182892,0.010066218674182892
23,Daily_Range_Z60,-0.4140845537185669,0.0005390048027038574,0.0005390048027038574
23,QQQ_Log_Return_1D,-0.2903023362159729,1.3132985259289853e-06,1.3132985259289853e-06
23,QQQ_Log_Return_5D,-0.4962993860244751,-0.0020088860765099525,0.0020088860765099525
23,QQQ_Volatility_14D,-0.7549431324005127,-0.0057137152180075645,0.0057137152180075645
24,Log_Return_1D_Z60,0.6530083417892456,-0.0009435308165848255,0.0009435308165848255
24,Log_Return_5D_Z60,0.13569511473178864,-1.789277303032577e-05,1.789277303032577e-05
24,Volatility_14D_Z60,-0.8903074860572815,0.0006307271542027593,0.0006307271542027593
24,Relative_Volume_20D_Z60,0.6963889002799988,0.0058248830027878284,0.0058248830027878284
24,RSI_14_Scaled,1.7252906560897827,0.024971134960651398,0.024971134960651398
24,Price_to_SMA20_Z60,0.08464740216732025,-0.0008241342729888856,0.0008241342729888856
24,Intraday_Return_Z60,0.7030037641525269,0.009704232215881348,0.009704232215881348
24,Daily_Range_Z60,0.5096878409385681,-0.0006361035630106926,0.0006361035630106926
24,QQQ_Log_Return_1D,0.5540909767150879,-3.14986718876753e-05,3.14986718876753e-05
24,QQQ_Log_Return_5D,0.1804424226284027,0.0007009759428910911,0.0007009759428910911
24,QQQ_Volatility_14D,-0.7356447577476501,-0.005512857809662819,0.005512857809662819
25,Log_Return_1D_Z60,0.21378931403160095,-0.0003057764552067965,0.0003057764552067965
25,Log_Return_5D_Z60,0.12302964925765991,-1.3681171367352363e-05,1.3681171367352363e-05
25,Volatility_14D_Z60,-0.864473819732666,0.0006213323795236647,0.0006213323795236647
25,Relative_Volume_20D_Z60,0.34110262989997864,0.0028544797096401453,0.0028544797096401453
25,RSI_14_Scaled,1.8938989639282227,0.027467746287584305,0.027467746287584305
25,Price_to_SMA20_Z60,0.14844125509262085,-0.0014420157531276345,0.0014420157531276345
25,Intraday_Return_Z60,-0.06328769773244858,-0.0008771338034421206,0.0008771338034421206
25,Daily_Range_Z60,-0.6149207949638367,0.0007749625365249813,0.0007749625365249813
25,QQQ_Log_Return_1D,0.8457455635070801,-4.2020004912046716e-05,4.2020004912046716e-05
25,QQQ_Log_Return_5D,0.22076550126075745,0.0008597553241997957,0.0008597553241997957
25,QQQ_Volatility_14D,-0.663327693939209,-0.004980018828064203,0.004980018828064203
26,Log_Return_1D_Z60,0.03075728937983513,-4.378887024358846e-05,4.378887024358846e-05
26,Log_Return_5D_Z60,0.2534584105014801,-2.8260603357921354e-05,2.8260603357921354e-05
26,Volatility_14D_Z60,-0.849281370639801,0.000617185200098902,0.000617185200098902
26,Relative_Volume_20D_Z60,-0.2366980016231537,-0.0019799962174147367,0.0019799962174147367
26,RSI_14_Scaled,1.9780998229980469,0.028729043900966644,0.028729043900966644
26,Price_to_SMA20_Z60,0.157058447599411,-0.001524934428744018,0.001524934428744018
26,Intraday_Return_Z60,-0.16597485542297363,-0.002307610120624304,0.002307610120624304
26,Daily_Range_Z60,-0.6018754839897156,0.0007677315734326839,0.0007677315734326839
26,QQQ_Log_Return_1D,0.10145977884531021,-4.895561687590089e-06,4.895561687590089e-06
26,QQQ_Log_Return_5D,0.5863649845123291,0.0022907541133463383,0.0022907541133463383
26,QQQ_Volatility_14D,-0.6635288596153259,-0.004988060332834721,0.004988060332834721
27,Log_Return_1D_Z60,0.27987027168273926,-0.0004021462518721819,0.0004021462518721819
27,Log_Return_5D_Z60,0.3545249402523041,-6.930854578968138e-05,6.930854578968138e-05
27,Volatility_14D_Z60,-0.8245350122451782,0.0005772893782705069,0.0005772893782705069
27,Relative_Volume_20D_Z60,0.23100045323371887,0.0019242452690377831,0.0019242452690377831
27,RSI_14_Scaled,2.165710210800171,0.031152918934822083,0.031152918934822083
27,Price_to_SMA20_Z60,0.2514929473400116,-0.0024406693410128355,0.0024406693410128355
27,Intraday_Return_Z60,0.27685490250587463,0.00380583549849689,0.00380583549849689
27,Daily_Range_Z60,-0.5823966860771179,0.0007214535144157708,0.0007214535144157708
27,QQQ_Log_Return_1D,0.4996814429759979,-3.670617297757417e-05,3.670617297757417e-05
27,QQQ_Log_Return_5D,0.8668820261955261,0.003328063990920782,0.003328063990920782
27,QQQ_Volatility_14D,-0.6870082020759583,-0.005135176237672567,0.005135176237672567
28,Log_Return_1D_Z60,-0.34771206974983215,0.0005025913123972714,0.0005025913123972714
28,Log_Return_5D_Z60,0.3923681378364563,-7.457789615727961e-05,7.457789615727961e-05
28,Volatility_14D_Z60,-0.7908046245574951,0.0005710969562642276,0.0005710969562642276
28,Relative_Volume_20D_Z60,1.6529481410980225,0.013859780505299568,0.013859780505299568
28,RSI_14_Scaled,1.9665591716766357,0.028487486764788628,0.028487486764788628
28,Price_to_SMA20_Z60,0.10577201098203659,-0.0010357995051890612,0.0010357995051890612
28,Intraday_Return_Z60,-0.39446157217025757,-0.005452618934214115,0.005452618934214115
28,Daily_Range_Z60,-0.4554094076156616,0.0005582942976616323,0.0005582942976616323
28,QQQ_Log_Return_1D,0.1524450033903122,-9.387897080159746e-06,9.387897080159746e-06
28,QQQ_Log_Return_5D,1.0891414880752563,0.004246109165251255,0.004246109165251255
28,QQQ_Volatility_14D,-0.7108372449874878,-0.0053128767758607864,0.0053128767758607864
29,Log_Return_1D_Z60,-0.05940820649266243,8.536623499821872e-05,8.536623499821872e-05
29,Log_Return_5D_Z60,0.059980642050504684,-9.746008799993433e-06,9.746008799993433e-06
