Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
8,QQQ_Log_Return_1D,0.13531513512134552,0.00040457313298247755,0.00040457313298247755
8,QQQ_Log_Return_5D,0.09273072332143784,0.00024996555293910205,0.00024996555293910205
8,QQQ_Volatility_14D,-1.204573154449463,-0.004647927824407816,0.004647927824407816
9,Log_Return_1D_Z60,-0.7361947894096375,0.0008506681770086288,0.0008506681770086288
9,Log_Return_5D_Z60,0.2676025629043579,-0.0002711728448048234,0.0002711728448048234
9,Volatility_14D_Z60,-0.6799904704093933,0.002908945782110095,0.002908945782110095
9,Relative_Volume_20D_Z60,0.08704139292240143,0.0002774167514871806,0.0002774167514871806
9,RSI_14_Scaled,1.4672194719314575,0.016686871647834778,0.016686871647834778
9,Price_to_SMA20_Z60,-0.5345175266265869,-0.0003296392096672207,0.0003296392096672207
9,Intraday_Return_Z60,-1.1486692428588867,-0.006818045396357775,0.006818045396357775
9,Daily_Range_Z60,0.07498479634523392,-0.0001297353592235595,0.0001297353592235595
9,QQQ_Log_Return_1D,-0.14029984176158905,-0.0004218460526317358,0.0004218460526317358
9,QQQ_Log_Return_5D,0.20042556524276733,0.0005391287850216031,0.0005391287850216031
9,QQQ_Volatility_14D,-1.2252284288406372,-0.0047172559425234795,0.0047172559425234795
10,Log_Return_1D_Z60,0.675278902053833,-0.0007826655055396259,0.0007826655055396259
10,Log_Return_5D_Z60,0.24400721490383148,-0.00023922004038468003,0.00023922004038468003
10,Volatility_14D_Z60,-0.5842024087905884,0.0024899798445403576,0.0024899798445403576
10,Relative_Volume_20D_Z60,0.5427239537239075,0.001731519470922649,0.001731519470922649
10,RSI_14_Scaled,1.7473877668380737,0.019946211948990822,0.019946211948990822
10,Price_to_SMA20_Z60,-0.22083216905593872,-0.00014682214532513171,0.00014682214532513171
10,Intraday_Return_Z60,0.8312264084815979,0.004987938795238733,0.004987938795238733
10,Daily_Range_Z60,-0.20927436649799347,0.00037585277459584177,0.00037585277459584177
10,QQQ_Log_Return_1D,0.030203264206647873,9.015276009449735e-05,9.015276009449735e-05
10,QQQ_Log_Return_5D,0.105378158390522,0.0002834920887835324,0.0002834920887835324
10,QQQ_Volatility_14D,-1.235538125038147,-0.004772999323904514,0.004772999323904514
11,Log_Return_1D_Z60,-0.7496461868286133,0.0008888505399227142,0.0008888505399227142
11,Log_Return_5D_Z60,-0.3295537531375885,0.0003379927948117256,0.0003379927948117256
11,Volatility_14D_Z60,-0.5034276247024536,0.002165657002478838,0.002165657002478838
11,Relative_Volume_20D_Z60,1.5909969806671143,0.005061591975390911,0.005061591975390911
11,RSI_14_Scaled,1.4712918996810913,0.016722682863473892,0.016722682863473892
11,Price_to_SMA20_Z60,-0.5352689027786255,-0.0003163976361975074,0.0003163976361975074
11,Intraday_Return_Z60,-2.0711350440979004,-0.012194404378533363,0.012194404378533363
11,Daily_Range_Z60,1.54690420627594,-0.0025829190853983164,0.0025829190853983164
11,QQQ_Log_Return_1D,-0.3623756468296051,-0.0010914299637079239,0.0010914299637079239
11,QQQ_Log_Return_5D,-0.11478862911462784,-0.0003073847037740052,0.0003073847037740052
11,QQQ_Volatility_14D,-1.1982650756835938,-0.0046061924658715725,0.0046061924658715725
12,Log_Return_1D_Z60,-1.523037075996399,0.0017396803013980389,0.0017396803013980389
12,Log_Return_5D_Z60,-0.8238758444786072,0.0008458587690256536,0.0008458587690256536
12,Volatility_14D_Z60,-0.2055760771036148,0.0008785832324065268,0.0008785832324065268
12,Relative_Volume_20D_Z60,1.1008100509643555,0.00350735685788095,0.00350735685788095
12,RSI_14_Scaled,0.7339001893997192,0.008299973793327808,0.008299973793327808
12,Price_to_SMA20_Z60,-1.1527516841888428,-0.0006938820006325841,0.0006938820006325841
12,Intraday_Return_Z60,-0.3233920633792877,-0.0019173683831468225,0.0019173683831468225
12,Daily_Range_Z60,0.7075533866882324,-0.0012052016099914908,0.0012052016099914908
12,QQQ_Log_Return_1D,-1.2229279279708862,-0.0036836799699813128,0.0036836799699813128
12,QQQ_Log_Return_5D,-0.7747269868850708,-0.002078876132145524,0.002078876132145524
12,QQQ_Volatility_14D,-0.8777084350585938,-0.003371048253029585,0.003371048253029585
13,Log_Return_1D_Z60,1.375499963760376,-0.0016197231598198414,0.0016197231598198414
13,Log_Return_5D_Z60,-0.42222902178764343,0.0004159165546298027,0.0004159165546298027
13,Volatility_14D_Z60,-0.3045727610588074,0.0012860450660809875,0.0012860450660809875
13,Relative_Volume_20D_Z60,-0.20995992422103882,-0.0006699810037389398,0.0006699810037389398
13,RSI_14_Scaled,1.2640540599822998,0.01442791149020195,0.01442791149020195
13,Price_to_SMA20_Z60,-0.4802282452583313,-0.00032090157037600875,0.00032090157037600875
13,Intraday_Return_Z60,1.6278584003448486,0.009721720591187477,0.009721720591187477
13,Daily_Range_Z60,0.6290673613548279,-0.0011463805567473173,0.0011463805567473173
13,QQQ_Log_Return_1D,1.0301566123962402,0.003029409097507596,0.003029409097507596
13,QQQ_Log_Return_5D,-0.32598215341567993,-0.0008708275854587555,0.0008708275854587555
13,QQQ_Volatility_14D,-0.7023333311080933,-0.0027212018612772226,0.0027212018612772226
14,Log_Return_1D_Z60,-0.8045990467071533,0.0009145594667643309,0.0009145594667643309
14,Log_Return_5D_Z60,-0.4642999470233917,0.00047265063039958477,0.00047265063039958477
14,Volatility_14D_Z60,-0.20255541801452637,0.0008640224696137011,0.0008640224696137011
14,Relative_Volume_20D_Z60,-0.05304955691099167,-0.00016866065561771393,0.00016866065561771393
14,RSI_14_Scaled,0.9901217222213745,0.011207041330635548,0.011207041330635548
14,Price_to_SMA20_Z60,-0.8038871884346008,-0.0004913440789096057,0.0004913440789096057
14,Intraday_Return_Z60,-0.6614736914634705,-0.003925742581486702,0.003925742581486702
14,Daily_Range_Z60,0.038757726550102234,-6.688010034849867e-05,6.688010034849867e-05
14,QQQ_Log_Return_1D,-0.4508655369281769,-0.001357120694592595,0.001357120694592595
14,QQQ_Log_Return_5D,-0.4817245304584503,-0.0012945409398525953,0.0012945409398525953
14,QQQ_Volatility_14D,-0.6753916144371033,-0.002592610428109765,0.002592610428109765
15,Log_Return_1D_Z60,-0.01799393817782402,2.058289828710258e-05,2.058289828710258e-05
15,Log_Return_5D_Z60,-0.7822892665863037,0.0007763062603771687,0.0007763062603771687
15,Volatility_14D_Z60,-0.1971546858549118,0.0008350496646016836,0.0008350496646016836
15,Relative_Volume_20D_Z60,-0.49347054958343506,-0.0015728715807199478,0.0015728715807199478
15,RSI_14_Scaled,1.0861454010009766,0.012341934256255627,0.012341934256255627
15,Price_to_SMA20_Z60,-0.745478093624115,-0.0004886288661509752,0.0004886288661509752
15,Intraday_Return_Z60,0.9989100098609924,0.005966931115835905,0.005966931115835905
15,Daily_Range_Z60,-0.3316563367843628,0.0005966012831777334,0.0005966012831777334
15,QQQ_Log_Return_1D,0.6891316175460815,0.0020473480690270662,0.0020473480690270662
15,QQQ_Log_Return_5D,-0.1512852907180786,-0.00040579107007943094,0.00040579107007943094
15,QQQ_Volatility_14D,-0.6350137591362,-0.002448414685204625,0.002448414685204625
16,Log_Return_1D_Z60,0.020147424191236496,-2.3315245925914496e-05,2.3315245925914496e-05
16,Log_Return_5D_Z60,-0.42766690254211426,0.00043144909432157874,0.00043144909432157874
16,Volatility_14D_Z60,-0.20053255558013916,0.0008530813502147794,0.0008530813502147794
16,Relative_Volume_20D_Z60,-0.15354925394058228,-0.000488428573589772,0.000488428573589772
16,RSI_14_Scaled,1.1978404521942139,0.013599880039691925,0.013599880039691925
16,Price_to_SMA20_Z60,-0.6715900897979736,-0.00042255979496985674,0.00042255979496985674
16,Intraday_Return_Z60,-0.47475841641426086,-0.002821150003001094,0.002821150003001094
16,Daily_Range_Z60,0.3738017678260803,-0.0006548726814799011,0.0006548726814799011
16,QQQ_Log_Return_1D,0.15056112408638,0.00044991946197114885,0.00044991946197114885
16,QQQ_Log_Return_5D,0.10594213753938675,0.00028413848485797644,0.00028413848485797644
16,QQQ_Volatility_14D,-0.6336079835891724,-0.002440808340907097,0.002440808340907097
17,Log_Return_1D_Z60,0.21642076969146729,-0.0002464982680976391,0.0002464982680976391
17,Log_Return_5D_Z60,0.36583513021469116,-0.00036172682303003967,0.00036172682303003967
17,Volatility_14D_Z60,-0.21266132593154907,0.0009040145087055862,0.0009040145087055862
17,Relative_Volume_20D_Z60,-0.7676851749420166,-0.0024435154628008604,0.0024435154628008604
17,RSI_14_Scaled,1.3533542156219482,0.0154013866558671,0.0154013866558671
17,Price_to_SMA20_Z60,-0.5266628861427307,-0.0003455167170614004,0.0003455167170614004
17,Intraday_Return_Z60,0.24519869685173035,0.0014674975536763668,0.0014674975536763668
17,Daily_Range_Z60,-0.7326266765594482,0.0013186517171561718,0.0013186517171561718
17,QQQ_Log_Return_1D,0.4991208612918854,0.001490551047027111,0.001490551047027111
17,QQQ_Log_Return_5D,0.9695147275924683,0.002609187737107277,0.002609187737107277
17,QQQ_Volatility_14D,-0.611099362373352,-0.0023570028133690357,0.0023570028133690357
18,Log_Return_1D_Z60,-0.48807305097579956,0.0005584931350313127,0.0005584931350313127
18,Log_Return_5D_Z60,-0.5128046274185181,0.0005149208009243011,0.0005149208009243011
18,Volatility_14D_Z60,-0.6710510849952698,0.0028594571631401777,0.0028594571631401777
18,Relative_Volume_20D_Z60,-0.3351071774959564,-0.0010673417709767818,0.0010673417709767818
18,RSI_14_Scaled,1.2354637384414673,0.014032326638698578,0.014032326638698578
18,Price_to_SMA20_Z60,-0.7111122012138367,-0.0004509090504143387,0.0004509090504143387
18,Intraday_Return_Z60,-0.13893239200115204,-0.0008277786546386778,0.0008277786546386778
18,Daily_Range_Z60,-0.35682058334350586,0.0006271429592743516,0.0006271429592743516
18,QQQ_Log_Return_1D,-0.22369588911533356,-0.0006707312422804534,0.0006707312422804534
18,QQQ_Log_Return_5D,0.340733140707016,0.0009164809016510844,0.0009164809016510844
18,QQQ_Volatility_14D,-0.6219807267189026,-0.0023936640936881304,0.0023936640936881304
19,Log_Return_1D_Z60,0.0648794025182724,-7.560240192105994e-05,7.560240192105994e-05
19,Log_Return_5D_Z60,-0.09150850772857666,9.122469782596454e-05,9.122469782596454e-05
19,Volatility_14D_Z60,-0.8165007829666138,0.003474994096904993,0.003474994096904993
19,Relative_Volume_20D_Z60,-0.14769159257411957,-0.00047078586067073047,0.00047078586067073047
19,RSI_14_Scaled,1.3311662673950195,0.015169955790042877,0.015169955790042877
19,Price_to_SMA20_Z60,-0.6722711324691772,-0.00043098957394249737,0.00043098957394249737
19,Intraday_Return_Z60,-0.048243746161460876,-0.00028682942502200603,0.00028682942502200603
19,Daily_Range_Z60,0.39900967478752136,-0.0007064759847708046,0.0007064759847708046
19,QQQ_Log_Return_1D,0.6882886290550232,0.0020499133970588446,0.0020499133970588446
19,QQQ_Log_Return_5D,0.9119958877563477,0.002446499653160572,0.002446499653160572
19,QQQ_Volatility_14D,-0.5746739506721497,-0.0022154722828418016,0.0022154722828418016
20,Log_Return_1D_Z60,-0.7587043642997742,0.0008848853758536279,0.0008848853758536279
20,Log_Return_5D_Z60,-0.47546663880348206,0.0004789111262653023,0.0004789111262653023
20,Volatility_14D_Z60,-0.800444483757019,0.0034186469856649637,0.0034186469856649637
20,Relative_Volume_20D_Z60,0.790333092212677,0.0025174112524837255,0.0025174112524837255
20,RSI_14_Scaled,1.026106357574463,0.011662276461720467,0.011662276461720467
20,Price_to_SMA20_Z60,-1.0308923721313477,-0.0006442430894821882,0.0006442430894821882
20,Intraday_Return_Z60,-0.5194606781005859,-0.0030806707218289375,0.0030806707218289375
20,Daily_Range_Z60,0.20824089646339417,-0.00036046013701707125,0.00036046013701707125
20,QQQ_Log_Return_1D,-0.019321070984005928,-5.78331237193197e-05,5.78331237193197e-05
20,QQQ_Log_Return_5D,0.5567212104797363,0.0014925048453733325,0.0014925048453733325
20,QQQ_Volatility_14D,-0.5737562775611877,-0.0022069700062274933,0.0022069700062274933
21,Log_Return_1D_Z60,-0.13505668938159943,0.00015580296167172492,0.00015580296167172492
21,Log_Return_5D_Z60,-0.6391211748123169,0.0006354631041176617,0.0006354631041176617
21,Volatility_14D_Z60,-0.7871814966201782,0.003343939781188965,0.003343939781188965
21,Relative_Volume_20D_Z60,-0.46554332971572876,-0.0014828823041170835,0.0014828823041170835
21,RSI_14_Scaled,1.0697845220565796,0.012165181338787079,0.012165181338787079
21,Price_to_SMA20_Z60,-1.095774531364441,-0.0007102964445948601,0.0007102964445948601
21,Intraday_Return_Z60,0.7681270241737366,0.0045791384764015675,0.0045791384764015675
21,Daily_Range_Z60,-0.3667706251144409,0.0006529277889057994,0.0006529277889057994
21,QQQ_Log_Return_1D,-0.09459515661001205,-0.00028171620215289295,0.00028171620215289295
21,QQQ_Log_Return_5D,0.4337802827358246,0.0011636285344138741,0.0011636285344138741
21,QQQ_Volatility_14D,-0.5710733532905579,-0.0022003380581736565,0.0022003380581736565
22,Log_Return_1D_Z60,-0.7467445135116577,0.0008692201809026301,0.0008692201809026301
22,Log_Return_5D_Z60,-1.2828117609024048,0.0013020987389609218,0.0013020987389609218
22,Volatility_14D_Z60,-0.8478805422782898,0.003609674284234643,0.003609674284234643
22,Relative_Volume_20D_Z60,0.2259145975112915,0.0007174285128712654,0.0007174285128712654
22,RSI_14_Scaled,0.7560230493545532,0.00856567919254303,0.00856567919254303
22,Price_to_SMA20_Z60,-1.5522489547729492,-0.0009564586216583848,0.0009564586216583848
22,Intraday_Return_Z60,-0.6757755875587463,-0.004000985994935036,0.004000985994935036
22,Daily_Range_Z60,-0.17983482778072357,0.0003095786087214947,0.0003095786087214947
22,QQQ_Log_Return_1D,-0.30889928340911865,-0.0009253883035853505,0.0009253883035853505
22,QQQ_Log_Return_5D,0.02857452630996704,7.654049841221422e-05,7.654049841221422e-05
22,QQQ_Volatility_14D,-0.5578871965408325,-0.0021419974509626627,0.0021419974509626627
23,Log_Return_1D_Z60,0.2094288021326065,-0.00024183517962228507,0.00024183517962228507
23,Log_Return_5D_Z60,-0.8287786245346069,0.0008240028982982039,0.0008240028982982039
23,Volatility_14D_Z60,-0.8472098708152771,0.003591165877878666,0.003591165877878666
23,Relative_Volume_20D_Z60,-0.4004070460796356,-0.0012712152674794197,0.0012712152674794197
23,RSI_14_Scaled,0.9348998069763184,0.010609007440507412,0.010609007440507412
23,Price_to_SMA20_Z60,-1.3461259603500366,-0.0008757396717555821,0.0008757396717555821
23,Intraday_Return_Z60,0.4581422805786133,0.0027329784352332354,0.0027329784352332354
23,Daily_Range_Z60,-1.016503930091858,0.0018074286635965109,0.0018074286635965109
23,QQQ_Log_Return_1D,-0.0723397508263588,-0.00021558970911428332,0.00021558970911428332
23,QQQ_Log_Return_5D,0.10447657108306885,0.00028020062018185854,0.00028020062018185854
23,QQQ_Volatility_14D,-0.5599943399429321,-0.0021556681022047997,0.0021556681022047997
24,Log_Return_1D_Z60,-2.3078625202178955,0.002736481837928295,0.002736481837928295
24,Log_Return_5D_Z60,-2.3001136779785156,0.0024532184470444918,0.0024532184470444918
24,Volatility_14D_Z60,-0.2763224244117737,0.0011822556843981147,0.0011822556843981147
24,Relative_Volume_20D_Z60,0.9240517616271973,0.0029185074381530285,0.0029185074381530285
24,RSI_14_Scaled,-0.1497809737920761,-0.0016842061886563897,0.0016842061886563897
24,Price_to_SMA20_Z60,-2.745987892150879,-0.0014685961650684476,0.0014685961650684476
24,Intraday_Return_Z60,-2.794511318206787,-0.016191773116588593,0.016191773116588593
24,Daily_Range_Z60,1.8240934610366821,-0.0029177020769566298,0.0029177020769566298
24,QQQ_Log_Return_1D,-0.8549714684486389,-0.002572449157014489,0.002572449157014489
24,QQQ_Log_Return_5D,-0.6694371700286865,-0.001777161960490048,0.001777161960490048
24,QQQ_Volatility_14D,-0.4763032793998718,-0.0018198428442701697,0.0018198428442701697
25,Log_Return_1D_Z60,-0.31851258873939514,0.00038500188384205103,0.00038500188384205103
25,Log_Return_5D_Z60,-1.9657039642333984,0.002024618675932288,0.002024618675932288
25,Volatility_14D_Z60,-0.2816799581050873,0.0011936199152842164,0.0011936199152842164
25,Relative_Volume_20D_Z60,1.6386398077011108,0.005183080211281776,0.005183080211281776
25,RSI_14_Scaled,-0.1846511960029602,-0.0020878089126199484,0.0020878089126199484
25,Price_to_SMA20_Z60,-2.59806489944458,-0.0015514135593548417,0.0015514135593548417
25,Intraday_Return_Z60,0.02119145169854164,0.00012422764848452061,0.00012422764848452061
25,Daily_Range_Z60,1.84149968624115,-0.0031220102682709694,0.0031220102682709694
25,QQQ_Log_Return_1D,-0.40024539828300476,-0.0011832178570330143,0.0011832178570330143
25,QQQ_Log_Return_5D,-0.86046302318573,-0.0022761081345379353,0.0022761081345379353
25,QQQ_Volatility_14D,-0.4734058082103729,-0.0018228967674076557,0.0018228967674076557
26,Log_Return_1D_Z60,-0.38562431931495667,0.00045041731209494174,0.00045041731209494174
26,Log_Return_5D_Z60,-2.1113266944885254,0.0021578778978437185,0.0021578778978437185
26,Volatility_14D_Z60,-0.6181742548942566,0.002605583518743515,0.002605583518743515
26,Relative_Volume_20D_Z60,-0.2882651686668396,-0.0009099593735300004,0.0009099593735300004
26,RSI_14_Scaled,-0.24886272847652435,-0.002806803910061717,0.002806803910061717
26,Price_to_SMA20_Z60,-2.4526174068450928,-0.001505584456026554,0.001505584456026554
26,Intraday_Return_Z60,-0.007399776019155979,-4.369463931652717e-05,4.369463931652717e-05
26,Daily_Range_Z60,-0.5540655851364136,0.0009629753767512739,0.0009629753767512739
26,QQQ_Log_Return_1D,-0.32268065214157104,-0.0009577332530170679,0.0009577332530170679
26,QQQ_Log_Return_5D,-0.9748433232307434,-0.002594567369669676,0.002594567369669676
26,QQQ_Volatility_14D,-0.6398388147354126,-0.002459237352013588,0.002459237352013588
27,Log_Return_1D_Z60,0.7102980017662048,-0.0008608984062448144,0.0008608984062448144
27,Log_Return_5D_Z60,-1.1910804510116577,0.0011945281876251101,0.0011945281876251101
27,Volatility_14D_Z60,-1.380898118019104,0.005808085668832064,0.005808085668832064
27,Relative_Volume_20D_Z60,0.4619554281234741,0.001475195400416851,0.001475195400416851
27,RSI_14_Scaled,0.18023645877838135,0.002056953962892294,0.002056953962892294
27,Price_to_SMA20_Z60,-1.783512830734253,-0.001147185335867107,0.001147185335867107
27,Intraday_Return_Z60,2.0587244033813477,0.012160886079072952,0.012160886079072952
27,Daily_Range_Z60,1.7989904880523682,-0.0032278625294566154,0.0032278625294566154
27,QQQ_Log_Return_1D,0.8546585440635681,0.0024882315192371607,0.0024882315192371607
27,QQQ_Log_Return_5D,-0.39134255051612854,-0.0010367990471422672,0.0010367990471422672
27,QQQ_Volatility_14D,-0.6836812496185303,-0.002650162437930703,0.002650162437930703
28,Log_Return_1D_Z60,0.30980658531188965,-0.00036698670010082424,0.00036698670010082424
28,Log_Return_5D_Z60,-1.1203563213348389,0.001132309902459383,0.001132309902459383
28,Volatility_14D_Z60,-1.3598003387451172,0.00574866496026516,0.00574866496026516
28,Relative_Volume_20D_Z60,0.2079438716173172,0.0006614582962356508,0.0006614582962356508
28,RSI_14_Scaled,0.41473299264907837,0.00471227103844285,0.00471227103844285
28,Price_to_SMA20_Z60,-1.4046947956085205,-0.0008880994282662868,0.0008880994282662868
28,Intraday_Return_Z60,0.4450136721134186,0.0026368170510977507,0.0026368170510977507
28,Daily_Range_Z60,0.5742117762565613,-0.0010108085116371512,0.0010108085116371512
28,QQQ_Log_Return_1D,-0.2193073034286499,-0.0006489276420325041,0.0006489276420325041
28,QQQ_Log_Return_5D,-0.465043842792511,-0.0012408556649461389,0.0012408556649461389
28,QQQ_Volatility_14D,-0.7065306901931763,-0.0027270098216831684,0.0027270098216831684
29,Log_Return_1D_Z60,0.3747180104255676,-0.00043772137723863125,0.00043772137723863125
29,Log_Return_5D_Z60,0.38069310784339905,-0.00037917256122455,0.00037917256122455
29,Volatility_14D_Z60,-1.3099238872528076,0.005548520945012569,0.005548520945012569
29,Relative_Volume_20D_Z60,0.40656882524490356,0.0012952594552189112,0.0012952594552189112
29,RSI_14_Scaled,0.6520078778266907,0.007424967363476753,0.007424967363476753
