Sequence_Step,Feature,Model_Input_Value,IG_Value,Abs_IG_Value
10,Price_to_SMA20_Z60,0.10213067382574081,-0.00014331165584735572,0.00014331165584735572
10,Intraday_Return_Z60,0.39631643891334534,0.0006098695448599756,0.0006098695448599756
10,Daily_Range_Z60,-0.6852056980133057,-0.0013892033603042364,0.0013892033603042364
10,QQQ_Log_Return_1D,0.41479483246803284,0.0010225517908111215,0.0010225517908111215
10,QQQ_Log_Return_5D,0.6859992146492004,0.003374515101313591,0.003374515101313591
10,QQQ_Volatility_14D,-0.5863564610481262,-0.0010792025132104754,0.0010792025132104754
11,Log_Return_1D_Z60,-0.011949856765568256,7.248215752042597e-06,7.248215752042597e-06
11,Log_Return_5D_Z60,-0.14010828733444214,0.00014158294652588665,0.00014158294652588665
11,Volatility_14D_Z60,-1.1124671697616577,-0.002445325255393982,0.002445325255393982
11,Relative_Volume_20D_Z60,-0.4690135717391968,-0.0005057884845882654,0.0005057884845882654
11,RSI_14_Scaled,1.4835983514785767,0.005839517805725336,0.005839517805725336
11,Price_to_SMA20_Z60,0.07750345766544342,-0.00011945453297812492,0.00011945453297812492
11,Intraday_Return_Z60,0.015182913281023502,2.8455580832087435e-05,2.8455580832087435e-05
11,Daily_Range_Z60,-0.9024422764778137,-0.0021380987018346786,0.0021380987018346786
11,QQQ_Log_Return_1D,0.41003426909446716,0.0012007568730041385,0.0012007568730041385
11,QQQ_Log_Return_5D,0.22822074592113495,0.0013168294681236148,0.0013168294681236148
11,QQQ_Volatility_14D,-0.6494457721710205,-0.0013350172666832805,0.0013350172666832805
12,Log_Return_1D_Z60,-0.029283126816153526,1.900421739264857e-05,1.900421739264857e-05
12,Log_Return_5D_Z60,0.03220478445291519,-3.580672273528762e-05,3.580672273528762e-05
12,Volatility_14D_Z60,-1.103966474533081,-0.00273493817076087,0.00273493817076087
12,Relative_Volume_20D_Z60,-0.614335834980011,-0.00077061727643013,0.00077061727643013
12,RSI_14_Scaled,1.5238884687423706,0.007134160492569208,0.007134160492569208
12,Price_to_SMA20_Z60,0.04168061912059784,-7.538561476394534e-05,7.538561476394534e-05
12,Intraday_Return_Z60,-0.16753529012203217,-0.0003819828270934522,0.0003819828270934522
12,Daily_Range_Z60,-0.9528244137763977,-0.0025837020948529243,0.0025837020948529243
12,QQQ_Log_Return_1D,0.11507756263017654,0.0003993413702119142,0.0003993413702119142
12,QQQ_Log_Return_5D,0.44209223985671997,0.0029928365256637335,0.0029928365256637335
12,QQQ_Volatility_14D,-0.6580293774604797,-0.001534521346911788,0.001534521346911788
13,Log_Return_1D_Z60,0.21540334820747375,-0.00018839938275050372,0.00018839938275050372
13,Log_Return_5D_Z60,0.12328892201185226,-0.00017611727525945753,0.00017611727525945753
13,Volatility_14D_Z60,-1.058046579360962,-0.003032179083675146,0.003032179083675146
13,Relative_Volume_20D_Z60,0.05849514156579971,8.014699415070936e-05,8.014699415070936e-05
13,RSI_14_Scaled,1.6915937662124634,0.009005437605082989,0.009005437605082989
13,Price_to_SMA20_Z60,0.09032294154167175,-0.00019893364515155554,0.00019893364515155554
13,Intraday_Return_Z60,0.13731186091899872,0.0003443304740358144,0.0003443304740358144
13,Daily_Range_Z60,-0.5895407795906067,-0.001782021950930357,0.001782021950930357
13,QQQ_Log_Return_1D,-0.49455317854881287,-0.0020061859395354986,0.0020061859395354986
13,QQQ_Log_Return_5D,0.16033600270748138,0.0012691612355411053,0.0012691612355411053
13,QQQ_Volatility_14D,-0.623892068862915,-0.001746881054714322,0.001746881054714322
14,Log_Return_1D_Z60,0.10445138812065125,-0.0001037174224620685,0.0001037174224620685
14,Log_Return_5D_Z60,0.15148992836475372,-0.00025010888930410147,0.00025010888930410147
14,Volatility_14D_Z60,-1.0268787145614624,-0.0033899538684636354,0.0033899538684636354
14,Relative_Volume_20D_Z60,-0.44745057821273804,-0.0007570909219793975,0.0007570909219793975
14,RSI_14_Scaled,1.8043098449707031,0.011392500251531601,0.011392500251531601
14,Price_to_SMA20_Z60,0.10563316941261292,-0.00027075299294665456,0.00027075299294665456
14,Intraday_Return_Z60,-0.13644596934318542,-0.00042778131319209933,0.00042778131319209933
14,Daily_Range_Z60,-0.7021471261978149,-0.0024607956875115633,0.0024607956875115633
14,QQQ_Log_Return_1D,0.524495542049408,0.0025060116313397884,0.0025060116313397884
14,QQQ_Log_Return_5D,0.4949865937232971,0.004638154059648514,0.004638154059648514
14,QQQ_Volatility_14D,-0.5947791934013367,-0.0018758164951577783,0.0018758164951577783
15,Log_Return_1D_Z60,0.07383718341588974,-8.290253026643768e-05,8.290253026643768e-05
15,Log_Return_5D_Z60,0.16179856657981873,-0.0003157767350785434,0.0003157767350785434
15,Volatility_14D_Z60,-1.0221410989761353,-0.0037999253254383802,0.0037999253254383802
15,Relative_Volume_20D_Z60,-0.27093756198883057,-0.0005372250452637672,0.0005372250452637672
15,RSI_14_Scaled,1.9006563425064087,0.014001540839672089,0.014001540839672089
15,Price_to_SMA20_Z60,0.10834318399429321,-0.0003314504574518651,0.0003314504574518651
15,Intraday_Return_Z60,0.16916406154632568,0.0006065185298211873,0.0006065185298211873
15,Daily_Range_Z60,-0.6678158640861511,-0.0026037388015538454,0.0026037388015538454
15,QQQ_Log_Return_1D,0.0376582108438015,0.00021138203737791628,0.00021138203737791628
15,QQQ_Log_Return_5D,0.3056637644767761,0.0033900197595357895,0.0033900197595357895
15,QQQ_Volatility_14D,-0.5947551131248474,-0.0021731641609221697,0.0021731641609221697
16,Log_Return_1D_Z60,-0.32759055495262146,0.0003844661405310035,0.0003844661405310035
16,Log_Return_5D_Z60,0.01975114271044731,-4.4075524783693254e-05,4.4075524783693254e-05
16,Volatility_14D_Z60,-0.9885845184326172,-0.004058510530740023,0.004058510530740023
16,Relative_Volume_20D_Z60,-0.3999629318714142,-0.0010241209529340267,0.0010241209529340267
16,RSI_14_Scaled,1.6642001867294312,0.014903951436281204,0.014903951436281204
16,Price_to_SMA20_Z60,-0.01619119383394718,5.741011773352511e-05,5.741011773352511e-05
16,Intraday_Return_Z60,-0.21480244398117065,-0.0009626565733924508,0.0009626565733924508
16,Daily_Range_Z60,-0.5366414785385132,-0.0024808901362121105,0.0024808901362121105
16,QQQ_Log_Return_1D,0.33961641788482666,0.0022473002318292856,0.0022473002318292856
16,QQQ_Log_Return_5D,0.27031394839286804,0.0035815215669572353,0.0035815215669572353
16,QQQ_Volatility_14D,-0.5939489603042603,-0.002488458529114723,0.002488458529114723
17,Log_Return_1D_Z60,0.02122245728969574,-2.9242975870147347e-05,2.9242975870147347e-05
17,Log_Return_5D_Z60,0.04342136159539223,-0.0001153292614617385,0.0001153292614617385
17,Volatility_14D_Z60,-1.0502634048461914,-0.004933422431349754,0.004933422431349754
17,Relative_Volume_20D_Z60,-0.2495744824409485,-0.0006735250353813171,0.0006735250353813171
17,RSI_14_Scaled,1.7436259984970093,0.018047671765089035,0.018047671765089035
17,Price_to_SMA20_Z60,-0.012452952563762665,5.249389505479485e-05,5.249389505479485e-05
17,Intraday_Return_Z60,0.12614032626152039,0.0006419352139346302,0.0006419352139346302
17,Daily_Range_Z60,-0.5280733108520508,-0.002658062381669879,0.002658062381669879
17,QQQ_Log_Return_1D,-0.24808192253112793,-0.001912002800963819,0.001912002800963819
17,QQQ_Log_Return_5D,0.0880076065659523,0.001372931874357164,0.001372931874357164
17,QQQ_Volatility_14D,-0.7015259265899658,-0.003442373825237155,0.003442373825237155
18,Log_Return_1D_Z60,0.439377099275589,-0.0008604102185927331,0.0008604102185927331
18,Log_Return_5D_Z60,0.14438103139400482,-0.0004543114919215441,0.0004543114919215441
18,Volatility_14D_Z60,-0.9814425706863403,-0.005373876076191664,0.005373876076191664
18,Relative_Volume_20D_Z60,0.08444421738386154,0.0002462071133777499,0.0002462071133777499
18,RSI_14_Scaled,2.0090250968933105,0.02361500822007656,0.02361500822007656
18,Price_to_SMA20_Z60,0.14833900332450867,-0.0007528144051320851,0.0007528144051320851
18,Intraday_Return_Z60,0.26164567470550537,0.0015114103443920612,0.0015114103443920612
18,Daily_Range_Z60,-0.4089301824569702,-0.00226003909483552,0.00226003909483552
18,QQQ_Log_Return_1D,0.08919023722410202,0.0007895627641119063,0.0007895627641119063
18,QQQ_Log_Return_5D,0.38104721903800964,0.00705880718305707,0.00705880718305707
18,QQQ_Volatility_14D,-0.7017858028411865,-0.004009560216218233,0.004009560216218233
19,Log_Return_1D_Z60,-0.5232490301132202,0.0009334466303698719,0.0009334466303698719
19,Log_Return_5D_Z60,-0.14174532890319824,0.00046669834409840405,0.00046669834409840405
19,Volatility_14D_Z60,-0.9769067168235779,-0.0056928968988358974,0.0056928968988358974
19,Relative_Volume_20D_Z60,-0.16717936098575592,-0.0006155626615509391,0.0006155626615509391
19,RSI_14_Scaled,1.5093233585357666,0.02172883227467537,0.02172883227467537
19,Price_to_SMA20_Z60,-0.04765540361404419,0.00027567517827264965,0.00027567517827264965
19,Intraday_Return_Z60,-0.34322115778923035,-0.002469081664457917,0.002469081664457917
19,Daily_Range_Z60,-0.45435893535614014,-0.0030575445853173733,0.0030575445853173733
19,QQQ_Log_Return_1D,-0.7939983010292053,-0.007974491454660892,0.007974491454660892
19,QQQ_Log_Return_5D,-0.28083765506744385,-0.006145466584712267,0.006145466584712267
19,QQQ_Volatility_14D,-0.658606231212616,-0.004147297702729702,0.004147297702729702
20,Log_Return_1D_Z60,0.24161116778850555,-0.0006102246115915477,0.0006102246115915477
20,Log_Return_5D_Z60,-0.06581445038318634,0.00025790149811655283,0.00025790149811655283
20,Volatility_14D_Z60,-1.1176912784576416,-0.007865973748266697,0.007865973748266697
20,Relative_Volume_20D_Z60,-0.28509923815727234,-0.001002630335278809,0.001002630335278809
20,RSI_14_Scaled,1.7028751373291016,0.027805572375655174,0.027805572375655174
20,Price_to_SMA20_Z60,0.04534832388162613,-0.00031033853883855045,0.00031033853883855045
20,Intraday_Return_Z60,0.26376304030418396,0.002179289236664772,0.002179289236664772
20,Daily_Range_Z60,-0.5403604507446289,-0.0038495028857141733,0.0038495028857141733
20,QQQ_Log_Return_1D,0.7654208540916443,0.008718970231711864,0.008718970231711864
20,QQQ_Log_Return_5D,0.08449972420930862,0.0021881002467125654,0.0021881002467125654
20,QQQ_Volatility_14D,-0.8173472881317139,-0.006130133289843798,0.006130133289843798
21,Log_Return_1D_Z60,-0.25569894909858704,0.0006868732161819935,0.0006868732161819935
21,Log_Return_5D_Z60,-0.03144138306379318,0.00012976879952475429,0.00012976879952475429
21,Volatility_14D_Z60,-1.125354290008545,-0.008523004129529,0.008523004129529
21,Relative_Volume_20D_Z60,-0.2723226249217987,-0.0010328677017241716,0.0010328677017241716
21,RSI_14_Scaled,1.5635157823562622,0.029780680313706398,0.029780680313706398
21,Price_to_SMA20_Z60,-0.04164566472172737,0.0003368886245880276,0.0003368886245880276
21,Intraday_Return_Z60,0.11512287706136703,0.0011088306782767177,0.0011088306782767177
21,Daily_Range_Z60,-0.642719030380249,-0.004956868477165699,0.004956868477165699
21,QQQ_Log_Return_1D,-0.6268250942230225,-0.007933353073894978,0.007933353073894978
21,QQQ_Log_Return_5D,-0.4006546139717102,-0.012173718772828579,0.012173718772828579
21,QQQ_Volatility_14D,-0.7663910388946533,-0.006348848808556795,0.006348848808556795
22,Log_Return_1D_Z60,0.05901890993118286,-0.00022873643320053816,0.00022873643320053816
22,Log_Return_5D_Z60,-0.014279934577643871,6.739836680935696e-05,6.739836680935696e-05
22,Volatility_14D_Z60,-1.0893168449401855,-0.009385057725012302,0.009385057725012302
22,Relative_Volume_20D_Z60,0.050364211201667786,0.0001806658983696252,0.0001806658983696252
22,RSI_14_Scaled,1.6710808277130127,0.03553229197859764,0.03553229197859764
22,Price_to_SMA20_Z60,-0.010526400990784168,0.00010297701373929158,0.00010297701373929158
22,Intraday_Return_Z60,0.08359134942293167,0.000916671531740576,0.000916671531740576
22,Daily_Range_Z60,-0.42451879382133484,-0.0034381053410470486,0.0034381053410470486
22,QQQ_Log_Return_1D,-0.059116512537002563,-0.0008285717922262847,0.0008285717922262847
22,QQQ_Log_Return_5D,-0.305793821811676,-0.010901633650064468,0.010901633650064468
22,QQQ_Volatility_14D,-0.7654567360877991,-0.007251701317727566,0.007251701317727566
23,Log_Return_1D_Z60,-0.40645042061805725,0.002292896853759885,0.002292896853759885
23,Log_Return_5D_Z60,-0.39992213249206543,0.002576153026893735,0.002576153026893735
23,Volatility_14D_Z60,-1.0141737461090088,-0.009522106498479843,0.009522106498479843
23,Relative_Volume_20D_Z60,2.5550901889801025,0.008696628734469414,0.008696628734469414
23,RSI_14_Scaled,1.299328327178955,0.0302440132945776,0.0302440132945776
23,Price_to_SMA20_Z60,-0.16459622979164124,0.0019855524878948927,0.0019855524878948927
23,Intraday_Return_Z60,-0.7115005254745483,-0.008635826408863068,0.008635826408863068
23,Daily_Range_Z60,-0.4140845537185669,-0.0038354904390871525,0.0038354904390871525
23,QQQ_Log_Return_1D,-0.2903023362159729,-0.004214348271489143,0.004214348271489143
23,QQQ_Log_Return_5D,-0.4962993860244751,-0.020232543349266052,0.020232543349266052
23,QQQ_Volatility_14D,-0.7549431324005127,-0.007780313491821289,0.007780313491821289
24,Log_Return_1D_Z60,0.6530083417892456,-0.0053362478502094746,0.0053362478502094746
24,Log_Return_5D_Z60,0.13569511473178864,-0.0010988321155309677,0.0010988321155309677
24,Volatility_14D_Z60,-0.8903074860572815,-0.010857143439352512,0.010857143439352512
24,Relative_Volume_20D_Z60,0.6963889002799988,0.0012464211322367191,0.0012464211322367191
24,RSI_14_Scaled,1.7252906560897827,0.04119719937443733,0.04119719937443733
24,Price_to_SMA20_Z60,0.08464740216732025,-0.0012374571524560452,0.0012374571524560452
24,Intraday_Return_Z60,0.7030037641525269,0.009102299809455872,0.009102299809455872
24,Daily_Range_Z60,0.5096878409385681,0.00332105765119195,0.00332105765119195
24,QQQ_Log_Return_1D,0.5540909767150879,0.007938721217215061,0.007938721217215061
24,QQQ_Log_Return_5D,0.1804424226284027,0.008492915891110897,0.008492915891110897
24,QQQ_Volatility_14D,-0.7356447577476501,-0.0073641324415802956,0.0073641324415802956
25,Log_Return_1D_Z60,0.21378931403160095,-0.001992403296753764,0.001992403296753764
25,Log_Return_5D_Z60,0.12302964925765991,-0.0009688875870779157,0.0009688875870779157
25,Volatility_14D_Z60,-0.864473819732666,-0.011058423668146133,0.011058423668146133
25,Relative_Volume_20D_Z60,0.34110262989997864,0.0004610500473063439,0.0004610500473063439
25,RSI_14_Scaled,1.8938989639282227,0.05333844944834709,0.05333844944834709
25,Price_to_SMA20_Z60,0.14844125509262085,-0.002452293410897255,0.002452293410897255
25,Intraday_Return_Z60,-0.06328769773244858,-0.000985140330158174,0.000985140330158174
25,Daily_Range_Z60,-0.6149207949638367,-0.004307178780436516,0.004307178780436516
25,QQQ_Log_Return_1D,0.8457455635070801,0.011470573022961617,0.011470573022961617
25,QQQ_Log_Return_5D,0.22076550126075745,0.011746302247047424,0.011746302247047424
25,QQQ_Volatility_14D,-0.663327693939209,-0.00554003706201911,0.00554003706201911
26,Log_Return_1D_Z60,0.03075728937983513,-0.00033896861714310944,0.00033896861714310944
26,Log_Return_5D_Z60,0.2534584105014801,-0.00204972131177783,0.00204972131177783
26,Volatility_14D_Z60,-0.849281370639801,-0.011354836635291576,0.011354836635291576
26,Relative_Volume_20D_Z60,-0.2366980016231537,-0.00011627200001385063,0.00011627200001385063
26,RSI_14_Scaled,1.9780998229980469,0.061015620827674866,0.061015620827674866
26,Price_to_SMA20_Z60,0.157058447599411,-0.0030681812204420567,0.0030681812204420567
26,Intraday_Return_Z60,-0.16597485542297363,-0.0028962267097085714,0.0028962267097085714
26,Daily_Range_Z60,-0.6018754839897156,-0.003656240412965417,0.003656240412965417
26,QQQ_Log_Return_1D,0.10145977884531021,0.001242014579474926,0.001242014579474926
26,QQQ_Log_Return_5D,0.5863649845123291,0.0348096564412117,0.0348096564412117
26,QQQ_Volatility_14D,-0.6635288596153259,-0.004500577226281166,0.004500577226281166
27,Log_Return_1D_Z60,0.27987027168273926,-0.004139445722103119,0.004139445722103119
27,Log_Return_5D_Z60,0.3545249402523041,-0.0031303458381444216,0.0031303458381444216
27,Volatility_14D_Z60,-0.8245350122451782,-0.011404771357774734,0.011404771357774734
27,Relative_Volume_20D_Z60,0.23100045323371887,-0.0005062479176558554,0.0005062479176558554
27,RSI_14_Scaled,2.165710210800171,0.07005306333303452,0.07005306333303452
27,Price_to_SMA20_Z60,0.2514929473400116,-0.005917379632592201,0.005917379632592201
27,Intraday_Return_Z60,0.27685490250587463,0.004846989642828703,0.004846989642828703
27,Daily_Range_Z60,-0.5823966860771179,-0.0027968569193035364,0.0027968569193035364
27,QQQ_Log_Return_1D,0.4996814429759979,0.00432408694177866,0.00432408694177866
27,QQQ_Log_Return_5D,0.8668820261955261,0.05668368190526962,0.05668368190526962
27,QQQ_Volatility_14D,-0.6870082020759583,-0.003394046099856496,0.003394046099856496
28,Log_Return_1D_Z60,-0.34771206974983215,0.006506698671728373,0.006506698671728373
28,Log_Return_5D_Z60,0.3923681378364563,-0.004378187470138073,0.004378187470138073
28,Volatility_14D_Z60,-0.7908046245574951,-0.010419469326734543,0.010419469326734543
28,Relative_Volume_20D_Z60,1.6529481410980225,-0.009891905821859837,0.009891905821859837
28,RSI_14_Scaled,1.9665591716766357,0.06716742366552353,0.06716742366552353
28,Price_to_SMA20_Z60,0.10577201098203659,-0.00307874265126884,0.00307874265126884
28,Intraday_Return_Z60,-0.39446157217025757,-0.00694690365344286,0.00694690365344286
28,Daily_Range_Z60,-0.4554094076156616,-0.0019758848939090967,0.0019758848939090967
28,QQQ_Log_Return_1D,0.1524450033903122,0.00038762789336033165,0.00038762789336033165
28,QQQ_Log_Return_5D,1.0891414880752563,0.0757007971405983,0.0757007971405983
28,QQQ_Volatility_14D,-0.7108372449874878,-0.001059078611433506,0.001059078611433506
29,Log_Return_1D_Z60,-0.05940820649266243,0.001428754534572363,0.001428754534572363
29,Log_Return_5D_Z60,0.059980642050504684,-0.0007915230235084891,0.0007915230235084891
29,Volatility_14D_Z60,-0.7759799957275391,-0.010198231786489487,0.010198231786489487
29,Relative_Volume_20D_Z60,0.755320131778717,-0.006868429481983185,0.006868429481983185
